Date,Genre,Content_Type,Budget_M,Hours_Viewed_M,Completion_Rate,Rating,Awards_Noms
2025-05-31 05:47:07.877452,Anime,Film,5.348579014103952,55.53579348425608,0.7590177981062104,6.599332087793206,2
2025-05-31 05:47:07.877452,Anime,Series,9.096115687227526,19.74077991754913,0.5357732167767914,6.123873375037553,0
2025-05-31 05:47:07.877452,Anime,Film,24.18942803962379,33.787671614606715,0.3359236016343733,8.258157887665924,0
2025-05-31 05:47:07.877452,Anime,Series,7.857894596258135,74.39270458074743,0.7780122216843953,6.817606635359658,0
2025-05-31 05:47:07.877452,International,Film,14.449486665820913,85.06453871878294,0.6269016568703063,7.705861512423333,1
2025-05-31 05:47:07.877452,International,Film,108.0774000477613,116.73714977369933,0.3274542166365307,6.185674448695824,1
2025-05-31 05:47:07.877452,International,Series,64.93040942360689,230.08058050636353,0.4680418077362745,8.75855891975274,0
2025-05-31 05:47:07.877452,International,Series,42.35521930312916,52.261835854211036,0.5420093025186979,7.557642229542511,0
2025-05-31 05:47:07.877452,International,Series,49.92889964175415,38.905718302772044,0.7788129819422678,7.326141173302236,0
2025-05-31 05:47:07.877452,International,Documentary,100.27053698013248,21.262990590572546,0.8173072921622645,7.548455384464892,1
2025-05-31 05:47:07.877452,International,Documentary,40.477778810989314,38.4412051347857,0.4130748366452857,8.341132682973717,0
2025-05-31 05:47:07.877452,International,Series,26.74488843947902,10.153236220188901,0.30316208884066603,6.936554479815416,0
2025-05-31 05:47:07.877452,International,Series,48.23716895876301,67.7324727455637,0.34622916913361873,8.86769672223618,1
2025-05-31 05:47:07.877452,International,Series,97.95653472191198,18.555572422383406,0.5300038863119856,7.906737851274116,1
2025-05-31 05:47:07.877452,International,Documentary,5.238448408232957,16.646027998044456,0.67457487274495,7.338717613656037,1
2025-05-31 05:47:07.877452,International,Film,50.58131625474235,23.701096169165783,0.42956856886393463,6.8064409902556555,0
2025-06-30 05:47:07.877452,Drama,Series,91.810563523466,70.6074453983874,0.584254161959822,5.45971775461188,0
2025-06-30 05:47:07.877452,Drama,Series,57.57341842230166,16.38095135359295,0.3786071561581641,6.673799768022281,1
2025-06-30 05:47:07.877452,Drama,Film,44.16528866737374,155.6682547711706,0.6065689921472477,6.105979212516454,2
2025-06-30 05:47:07.877452,Drama,Film,131.8754376998749,1.2141329649149613,0.35476573974890135,7.461632208075098,0
2025-06-30 05:47:07.877452,Drama,Film,88.13340781236239,112.9991199892147,0.33647977689220826,8.894599452116855,3
2025-06-30 05:47:07.877452,Drama,Documentary,35.93617345843959,18.602706961345277,0.47723695063296884,8.498669059114786,0
2025-06-30 05:47:07.877452,Drama,Series,58.1172373637353,183.24916862672163,0.6680990622673261,7.000733760773656,0
2025-06-30 05:47:07.877452,Drama,Film,12.141323000866649,17.13167054266817,0.6853101754886644,8.298021367655355,3
2025-06-30 05:47:07.877452,Drama,Series,23.26643175455698,21.16069549417185,0.6322540643013415,6.220675258234166,0
2025-06-30 05:47:07.877452,Drama,Series,14.256281412901632,42.80818844926887,0.3630015618796493,8.153497107792036,2
2025-06-30 05:47:07.877452,Drama,Series,5.712762783670119,19.12887004429661,0.752366355917932,6.425550064003085,0
2025-06-30 05:47:07.877452,Drama,Series,7.657247411047984,95.28136526942428,0.6008789350353202,7.64437790033514,0
2025-06-30 05:47:07.877452,Drama,Film,18.899521703535402,36.319324438919956,0.6394698508704485,8.385615857648187,0
2025-06-30 05:47:07.877452,Drama,Documentary,32.10276786779447,14.576204867338314,0.7421703478996107,7.254247017309613,0
2025-06-30 05:47:07.877452,Drama,Series,10.695404714084285,4.574734772576909,0.751581267749431,8.490460411382951,1
2025-06-30 05:47:07.877452,Drama,Series,6.464222881669533,100.21908422364127,0.6175046022910794,6.002970776485666,1
2025-06-30 05:47:07.877452,Drama,Series,22.93672425153735,25.651557522181236,0.4912723114667516,8.044962140315974,0
2025-06-30 05:47:07.877452,Drama,Series,39.27454182098751,264.3427985860339,0.681768486024087,5.54063068583846,1
2025-06-30 05:47:07.877452,Drama,Series,59.15070963066049,64.9749211224018,0.576505643780471,6.9294150259669,0
2025-06-30 05:47:07.877452,Comedy,Series,27.82544268331992,22.285134574478253,0.4188688863894639,5.0366264359328845,0
2025-06-30 05:47:07.877452,Comedy,Series,8.958968097529057,109.93141947558875,0.5896652385452427,5.281494308348583,1
2025-06-30 05:47:07.877452,Comedy,Film,8.361256472653707,33.04117413009458,0.41683029293127083,5.107506510842637,0
2025-06-30 05:47:07.877452,Comedy,Documentary,17.26080806762355,47.11042893617787,0.8112614763119474,5.452117475673161,1
2025-06-30 05:47:07.877452,Comedy,Series,23.663903080556913,97.75515949696458,0.7591326841546295,8.001770611288737,0
2025-06-30 05:47:07.877452,Comedy,Series,135.4872703068346,217.89688676590123,0.7473195015559816,7.697861986403359,1
2025-06-30 05:47:07.877452,Comedy,Series,11.814884723794794,45.90451046245473,0.8865861181349035,8.906937864961955,1
2025-06-30 05:47:07.877452,Comedy,Series,29.528242996158756,4.902871003625386,0.5966936380177936,6.260175795798299,1
2025-06-30 05:47:07.877452,Comedy,Film,15.12538866295424,65.66267216690935,0.6159855858772026,7.135903734582817,1
2025-06-30 05:47:07.877452,Comedy,Series,60.28976410684059,25.131825092863085,0.3052540748709383,6.617847109857452,1
2025-06-30 05:47:07.877452,Comedy,Film,14.932662667874746,46.483131472412886,0.5743279770938926,5.074375666461632,2
2025-06-30 05:47:07.877452,Comedy,Film,21.764430864779392,68.97805339213794,0.6785985525936038,8.09589985002928,0
2025-06-30 05:47:07.877452,Comedy,Series,51.12715208575396,61.86466817773665,0.45393987321430895,6.159457712001122,0
2025-06-30 05:47:07.877452,Comedy,Film,29.424224925881315,43.7578984935534,0.8267222876392756,7.885247090816328,0
2025-06-30 05:47:07.877452,Comedy,Film,15.051763668161419,109.65283149958742,0.6558602324283597,7.381732202455169,0
2025-06-30 05:47:07.877452,Comedy,Film,96.01611885306089,33.84688923058894,0.8302805024069086,7.419290764353955,0
2025-06-30 05:47:07.877452,Comedy,Film,19.06486244468643,47.24951608462345,0.6273358158408546,7.099052429149904,1
2025-06-30 05:47:07.877452,Comedy,Series,13.199423843820458,6.628572015663517,0.6596695305653323,6.2887832047389765,1
2025-06-30 05:47:07.877452,Comedy,Film,40.40296426642427,68.43890109527516,0.8502207314547355,8.265044834967366,2
2025-06-30 05:47:07.877452,Comedy,Series,46.803893912240625,48.93024864719426,0.5780177705190437,8.407961080459469,0
2025-06-30 05:47:07.877452,Comedy,Series,12.2927782756205,7.63248409882435,0.37545418740821357,6.925079447371475,1
2025-06-30 05:47:07.877452,Comedy,Film,65.16039852070648,52.801031888967856,0.386420946750062,7.256155724213928,0
2025-06-30 05:47:07.877452,Comedy,Film,24.952031502438942,17.82339664283898,0.4336225084259002,5.9853963414709455,0
2025-06-30 05:47:07.877452,Comedy,Film,55.480096692336026,22.71755831479108,0.5041190031396614,7.564108768546651,0
2025-06-30 05:47:07.877452,Comedy,Series,55.443853846720124,19.1635483118021,0.4087848495574468,7.48255384387272,1
2025-06-30 05:47:07.877452,Action,Series,16.67171442715324,45.43501778615694,0.49182608626719015,7.790333925340731,0
2025-06-30 05:47:07.877452,Action,Film,41.81823016050675,8.92503391395854,0.6734465932899687,7.204960485364838,0
2025-06-30 05:47:07.877452,Action,Series,37.12612103343738,34.24203152905489,0.6401288469532884,8.544169527008682,0
2025-06-30 05:47:07.877452,Action,Documentary,38.31169192433559,0.3959481093942768,0.3038553825038758,8.474387034936118,0
2025-06-30 05:47:07.877452,Action,Series,16.66250090768832,18.692619621491172,0.593076354883195,6.917090788069784,0
2025-06-30 05:47:07.877452,Action,Film,36.42211144690735,33.090739075559064,0.34428377391769804,8.962034883467654,1
2025-06-30 05:47:07.877452,Action,Series,49.49946609404302,68.84693656386808,0.7093242409196886,6.212869153779803,1
2025-06-30 05:47:07.877452,Action,Film,42.79375550068547,62.603993422132994,0.7307714615558438,6.637835584029922,1
2025-06-30 05:47:07.877452,Action,Documentary,6.514387091503863,99.05581141799624,0.493744259620865,5.276871588620042,0
2025-06-30 05:47:07.877452,Action,Documentary,27.060054734209753,84.65253970855711,0.3205331610126726,8.77825210011327,0
2025-06-30 05:47:07.877452,Documentary,Series,45.25944207743411,11.26721214515766,0.7226602862948189,7.471337455219023,0
2025-06-30 05:47:07.877452,Documentary,Film,5.471888142681162,2.292033667383028,0.7416145128783426,7.7177882803571105,0
2025-06-30 05:47:07.877452,Documentary,Film,32.32524523834685,32.94666195970702,0.5384623369668661,8.244783269920084,0
2025-06-30 05:47:07.877452,Documentary,Series,26.19470129348043,57.19168227787348,0.6558608714485041,5.87809636112856,0
2025-06-30 05:47:07.877452,Documentary,Series,49.79321413717893,22.915207101175717,0.7619391327739065,5.377931862306138,0
2025-06-30 05:47:07.877452,Documentary,Documentary,51.18028912106049,84.38598170457287,0.46905882457705905,8.669778813211414,0
2025-06-30 05:47:07.877452,Documentary,Series,27.82379813068714,216.37650025567913,0.8210500976648225,7.797496234842315,0
2025-06-30 05:47:07.877452,Documentary,Series,19.387052961195103,60.36861577954195,0.6630259912873985,7.298969394938283,0
2025-06-30 05:47:07.877452,Documentary,Series,36.749839435874165,155.65774101226643,0.8045197737879847,7.5815999338100575,1
2025-06-30 05:47:07.877452,Documentary,Series,6.093806249738535,29.65050721835395,0.5556681262498333,7.166984094382313,0
2025-06-30 05:47:07.877452,Documentary,Series,15.447152422284276,54.881135095922204,0.5687344943207824,7.604438310606856,0
2025-06-30 05:47:07.877452,Documentary,Series,56.33083652003223,30.86397334020909,0.34023774611283264,8.34852979878926,1
2025-06-30 05:47:07.877452,Documentary,Series,9.260887061059696,19.606093791977173,0.5629673267448798,7.346356341140007,0
2025-06-30 05:47:07.877452,Documentary,Film,71.03943046186002,29.237259730664235,0.8322538469204321,5.490452436759634,0
2025-06-30 05:47:07.877452,Documentary,Film,10.112000938567078,38.29856559866273,0.6712744552531867,5.139241749949856,0
2025-06-30 05:47:07.877452,Documentary,Documentary,29.857294409754168,19.82686561410042,0.7361288211905074,5.961736312998388,1
2025-06-30 05:47:07.877452,Documentary,Series,39.08002919004378,4.5752990642811415,0.8154699841704228,5.763844007398317,0
2025-06-30 05:47:07.877452,Documentary,Film,64.02810498865608,0.8265516698477764,0.7999832258747535,7.503771814376407,0
2025-06-30 05:47:07.877452,Reality,Film,14.616772187045793,6.510758140561002,0.8652382913078439,8.811774162024092,0
2025-06-30 05:47:07.877452,Reality,Documentary,41.96394576429173,65.72325907911811,0.6286695104112263,8.083054150602003,0
2025-06-30 05:47:07.877452,Reality,Documentary,11.361383613727611,6.137600232730455,0.4143842224771301,8.137220595155155,2
2025-06-30 05:47:07.877452,Reality,Film,35.06148119019128,22.54532647071564,0.6585684148825298,6.4681714203545155,1
2025-06-30 05:47:07.877452,Reality,Series,6.543133772660763,1.2717366040012326,0.8720284266126701,6.315839174782369,0
2025-06-30 05:47:07.877452,Reality,Series,9.367568939844901,20.13983033126822,0.6803362376854799,6.316237009311559,0
2025-06-30 05:47:07.877452,Reality,Film,30.607307538631257,30.95837745070021,0.7176699120185198,5.000013954757547,0
2025-06-30 05:47:07.877452,Reality,Documentary,5.878097326724396,24.309150667871176,0.824270819847849,5.149464320671715,0
2025-06-30 05:47:07.877452,Reality,Series,33.749845343143065,49.55919989248135,0.5864013879125224,5.993527955810412,0
2025-06-30 05:47:07.877452,Reality,Series,6.935270268807198,8.24381666887346,0.5416123845202858,7.533228466861268,1
2025-06-30 05:47:07.877452,Reality,Series,48.57062877895002,20.476196893937615,0.6371438801177951,7.621979652108262,0
2025-06-30 05:47:07.877452,Reality,Film,21.02026053297122,3.4973409679461622,0.33774438976018706,8.889570170379626,4
2025-06-30 05:47:07.877452,Reality,Film,28.027944870608575,168.5413144157559,0.6965338303973501,7.27791438935148,0
2025-06-30 05:47:07.877452,Reality,Film,79.7176643464552,1.4877504167252704,0.5284927005936739,8.000717858397007,1
2025-06-30 05:47:07.877452,Reality,Documentary,38.835848341627454,14.87011270335519,0.6140276585722101,6.308225315980257,0
2025-06-30 05:47:07.877452,Reality,Film,20.64387134331097,142.44586292492124,0.43893795397214497,6.427835147407076,0
2025-06-30 05:47:07.877452,Reality,Series,44.77967344102643,95.47180410681212,0.36988765780570493,8.926232241555711,2
2025-06-30 05:47:07.877452,Kids,Series,7.652824513952654,46.054526673332106,0.7111608296758364,7.652864367890157,1
2025-06-30 05:47:07.877452,Kids,Series,12.492339347812106,9.181522980712717,0.3721911429613171,8.09159885032098,0
2025-06-30 05:47:07.877452,Kids,Series,58.19139134727536,45.84280942279366,0.7290460067799917,5.011753519185939,1
2025-06-30 05:47:07.877452,Kids,Series,12.681317367379659,37.8407039814632,0.42497608285826177,8.943106184750567,1
2025-06-30 05:47:07.877452,Kids,Series,51.880769364471895,4.1536154747604765,0.32201573349849494,5.702423407481035,1
2025-06-30 05:47:07.877452,Kids,Film,59.964241799820485,42.36215919291943,0.6286420734096042,8.048031328359182,1
2025-06-30 05:47:07.877452,Kids,Film,42.46590305490107,33.90774938409836,0.4216713200868409,8.863462924560638,1
2025-06-30 05:47:07.877452,Kids,Series,62.02400672934795,68.4850866100392,0.5099982834265371,6.338742385664766,2
2025-06-30 05:47:07.877452,Kids,Film,120.52589160317159,6.175047117724684,0.5975292849629426,8.413296749034894,0
2025-06-30 05:47:07.877452,Kids,Film,25.074688126115095,16.54769619101322,0.871661966197977,6.905710513752431,0
2025-06-30 05:47:07.877452,Kids,Series,8.849945443573812,63.353437493967355,0.48455699772533445,6.532695360837213,0
2025-06-30 05:47:07.877452,Kids,Series,40.101485064173744,107.11082814350905,0.5538734681242462,5.4691710852962245,0
2025-06-30 05:47:07.877452,Kids,Documentary,35.733096909529735,69.17516494382603,0.841794297653329,5.258873591245211,1
2025-06-30 05:47:07.877452,Anime,Film,65.45636171006117,20.82551035953437,0.775670763886244,8.704199541883632,0
2025-06-30 05:47:07.877452,Anime,Film,7.637905707341346,2.5300131528706613,0.7711158707778482,6.118983892952963,0
2025-06-30 05:47:07.877452,Anime,Film,54.87838399899801,19.61322584860335,0.7700123266246147,5.051545659447186,0
2025-06-30 05:47:07.877452,Anime,Series,5.12501413389544,44.402216552950875,0.7985903465120318,5.56373816813201,1
2025-06-30 05:47:07.877452,Anime,Film,13.933799404548932,253.19122107718272,0.6893083808429918,7.209499826641764,0
2025-06-30 05:47:07.877452,Anime,Documentary,50.50821252046413,18.10231468430312,0.40542325492897313,7.771045675721357,0
2025-06-30 05:47:07.877452,Anime,Documentary,11.167689960632675,14.189828500816404,0.8623783487689725,5.816284712199981,0
2025-06-30 05:47:07.877452,Anime,Series,56.75835866345433,1.0579920520660062,0.3725666002924356,8.234707227421795,2
2025-06-30 05:47:07.877452,Anime,Series,39.28514406783833,76.3348349320148,0.8662598698635112,8.911677158256872,0
2025-06-30 05:47:07.877452,Anime,Series,48.62362709665702,55.513025162132955,0.40394706433633065,7.7917060442778645,1
2025-06-30 05:47:07.877452,Anime,Film,11.151633335796763,25.478557126849466,0.5831516663909586,5.200745881219741,0
2025-06-30 05:47:07.877452,Anime,Series,99.93183873502738,114.83456492491146,0.6089943881157036,5.792769105907073,0
2025-06-30 05:47:07.877452,Anime,Documentary,10.555980406513417,25.71517578862853,0.39190435497820864,5.096777071637176,0
2025-06-30 05:47:07.877452,Anime,Film,6.008393820716343,45.4336782825594,0.7609253514368293,6.411513142405925,2
2025-06-30 05:47:07.877452,Anime,Film,38.01484580253807,53.3625430368305,0.6548060402411442,5.5149095014363345,0
2025-06-30 05:47:07.877452,Anime,Documentary,30.5291711556802,45.765013017361234,0.6447223399155221,7.899689975486888,1
2025-06-30 05:47:07.877452,International,Film,30.17138905812614,100.72779592612238,0.6760248069639283,7.543553287490143,0
2025-06-30 05:47:07.877452,International,Documentary,57.27852378421076,2.8614850782371706,0.43502324244993734,7.671860377663669,0
2025-06-30 05:47:07.877452,International,Film,47.160819250079754,176.89318224049896,0.4963538479082818,6.462117599916721,0
2025-06-30 05:47:07.877452,International,Series,13.197383561308666,2.2779281502324173,0.6009292698774764,7.758419820453504,0
2025-06-30 05:47:07.877452,International,Film,57.48764825233692,2.670094862610729,0.5454118529551629,6.500553490351342,0
2025-06-30 05:47:07.877452,International,Series,12.381326799140016,5.664096517647587,0.4709578177369557,8.564452319361582,0
2025-06-30 05:47:07.877452,International,Series,20.507364740572143,31.258498938656704,0.8916312381988133,8.861010650730858,2
2025-06-30 05:47:07.877452,International,Series,12.865249391384385,22.048454580488393,0.6075141841664441,8.076150445077692,0
2025-06-30 05:47:07.877452,International,Series,19.156931585228442,85.35277436482002,0.8378827080162633,5.51287831566593,0
2025-06-30 05:47:07.877452,International,Film,26.24315227389795,63.39680564644959,0.7997787825033279,8.617867268205398,0
