Date,Platform,Region,MAU_M,Premium_Subs_M,ARPU,Ad_Revenue_Per_User
2023-10-31 05:47:07.316302,Apple Music,ROW,11.65346092199011,5.340598999739632,4.363618677523637,0.9326913070854697
2023-10-31 05:47:07.316302,Amazon Music,North America,46.05258985289708,19.378933730146464,5.4865195613967,1.9242161980484647
2023-10-31 05:47:07.316302,Amazon Music,Europe,58.67209218336775,21.931897243959142,7.581330792270489,0.9229341590860987
2023-10-31 05:47:07.316302,Amazon Music,LATAM,39.99549202136404,12.494219856267767,5.087448085505774,0.7094312305685677
2023-10-31 05:47:07.316302,Amazon Music,APAC,38.25673332251243,17.578243163406366,5.720556157947571,0.7025647032341785
2023-10-31 05:47:07.316302,Amazon Music,ROW,9.6573776904824,3.248996614825716,5.229571263663898,1.1878868032357595
2023-10-31 05:47:07.316302,YouTube Music,North America,45.70135956234669,18.259970281293455,8.355987353396355,0.7822671140669464
2023-10-31 05:47:07.316302,YouTube Music,Europe,53.43897476149251,23.038874401443213,7.092651562928422,0.6544079212765994
2023-10-31 05:47:07.316302,YouTube Music,LATAM,39.11627604241138,13.45672985944054,3.4796873968210926,1.5022337939604176
2023-10-31 05:47:07.316302,YouTube Music,APAC,39.211898106607876,16.4305174110415,5.839722424251562,0.72301914059928
2023-10-31 05:47:07.316302,YouTube Music,ROW,9.161365151021016,2.8729636241048944,4.245071474341571,0.7777723332087164
2023-10-31 05:47:07.316302,Deezer,North America,9.030975330682628,3.4658107349647382,6.345276423163039,1.2245666099318848
2023-10-31 05:47:07.316302,Deezer,Europe,11.586503389350241,5.076459091968442,8.364695013137467,0.7980208151769448
2023-10-31 05:47:07.316302,Deezer,LATAM,7.693404438024844,3.1185781306704743,4.704256105626216,1.651933841344776
2023-10-31 05:47:07.316302,Deezer,APAC,7.716563835091671,2.6160870320741196,5.229753621913155,1.5352514100663959
2023-10-31 05:47:07.316302,Deezer,ROW,1.9387029529977424,0.8366613647724847,5.4103549576941035,0.6092015186454871
2023-10-31 05:47:07.316302,Tidal,North America,3.1774489078492825,1.3425585220069491,6.43368734619108,1.133798421001847
2023-10-31 05:47:07.316302,Tidal,Europe,3.651428397815692,1.7761387553300672,9.920223439297501,0.963508334197615
2023-10-31 05:47:07.316302,Tidal,LATAM,2.335874761631756,0.944140978883085,4.3546082529224,1.509549222435363
2023-10-31 05:47:07.316302,Tidal,APAC,2.31514590706668,0.7535909744785697,4.624852984868423,1.7465193007158244
2023-10-31 05:47:07.316302,Tidal,ROW,0.596035302089992,0.24335278131527535,5.636358365481379,0.6842277903813918
2023-11-30 05:47:07.316302,Spotify,North America,287.51925270612537,119.87233245501467,6.76586080361069,1.6835751807499513
2023-11-30 05:47:07.316302,Spotify,Europe,346.9147353288699,120.5144460550584,5.36571714107594,1.5319504715646919
2023-11-30 05:47:07.316302,Spotify,LATAM,229.5222844987563,86.56542464205808,4.411443880792945,1.032838763041786
2023-11-30 05:47:07.316302,Spotify,APAC,241.5604618264943,116.25460132447738,3.0554848406816064,0.7149995306273073
2023-11-30 05:47:07.316302,Spotify,ROW,59.30845127866818,21.40797972306543,3.196798275406754,1.5213859506941498
2023-11-30 05:47:07.316302,Apple Music,North America,61.44758629426368,25.72692910821972,5.020836117254749,1.401941816944104
2023-11-30 05:47:07.316302,Apple Music,Europe,75.77020222113259,25.080195560744542,8.96403090662712,1.7949074312540756
2023-11-30 05:47:07.316302,Apple Music,LATAM,47.70432651603389,23.422861681458354,5.381414159655219,0.5163444799410981
2023-11-30 05:47:07.316302,Apple Music,APAC,49.33018131944299,17.511301503793696,5.642918378106259,0.9664229470919062
2023-11-30 05:47:07.316302,Apple Music,ROW,11.794156098888863,4.437915206213352,3.7581059867805826,0.7411284241061292
2023-11-30 05:47:07.316302,Amazon Music,North America,50.94975041153161,14.988124192344658,5.959668407429494,1.610335156225844
2023-11-30 05:47:07.316302,Amazon Music,Europe,56.88243096124567,27.132359851441123,7.193847128182403,0.9029624142508232
2023-11-30 05:47:07.316302,Amazon Music,LATAM,37.79644358614111,13.818696451450146,5.208118065695355,1.2224778864137358
2023-11-30 05:47:07.316302,Amazon Music,APAC,39.83372366700003,14.93415826435682,3.1678649829304497,1.5252536490423005
2023-11-30 05:47:07.316302,Amazon Music,ROW,10.15544576567125,2.94640039880858,3.9301035759346794,1.730308587551843
2023-11-30 05:47:07.316302,YouTube Music,North America,48.70604909513074,19.41884883614327,6.236792282330644,0.777252856280324
2023-11-30 05:47:07.316302,YouTube Music,Europe,55.59797415596938,19.723652072289642,9.146390292012667,1.5378229297928387
2023-11-30 05:47:07.316302,YouTube Music,LATAM,38.92021961723157,14.532417087658004,4.23031275857353,1.4399952262076674
2023-11-30 05:47:07.316302,YouTube Music,APAC,37.286636767018564,13.612719533436552,3.9093607803050157,1.5524761583258833
2023-11-30 05:47:07.316302,YouTube Music,ROW,10.07383695114546,3.0903296944578034,4.110626256328477,1.6525955363549265
2023-11-30 05:47:07.316302,Deezer,North America,9.347998954220506,3.067133733011793,5.675399315625714,0.7456324055615048
2023-11-30 05:47:07.316302,Deezer,Europe,11.004501807900816,4.037281450538777,8.43978237222943,0.5095481880267241
2023-11-30 05:47:07.316302,Deezer,LATAM,7.913622942544179,2.9754076900233444,5.204090252720432,1.1489726840398755
2023-11-30 05:47:07.316302,Deezer,APAC,7.600152443872548,2.4273825296455076,3.890273431516379,0.8921635810324915
2023-11-30 05:47:07.316302,Deezer,ROW,1.934894566143213,0.8079761783489208,5.90353466727218,1.3104161091229245
2023-11-30 05:47:07.316302,Tidal,North America,3.0013077062776166,1.3893600538170834,7.215013036463455,1.0434548748192993
2023-11-30 05:47:07.316302,Tidal,Europe,3.555579496941549,1.5035315290831155,7.376644280031512,1.8955810729750544
2023-11-30 05:47:07.316302,Tidal,LATAM,2.5081714169412224,0.9956989454312056,4.932292967009931,0.7861253409430413
2023-11-30 05:47:07.316302,Tidal,APAC,2.4856257017987535,1.054735998523048,5.694577406421816,1.0455354554833958
2023-11-30 05:47:07.316302,Tidal,ROW,0.6113935550818866,0.1828213480639737,5.254364089909266,1.496884273612492
2023-12-31 05:47:07.316302,Spotify,North America,310.67642044434984,96.99318375873638,9.15030528820322,1.7740410253725474
2023-12-31 05:47:07.316302,Spotify,Europe,362.74935086374285,111.74082703645308,9.107949766296368,1.0016666663691693
2023-12-31 05:47:07.316302,Spotify,LATAM,243.96034394372754,81.65057885017697,4.813234882919009,1.3433150829974623
2023-12-31 05:47:07.316302,Spotify,APAC,235.06113952138307,99.27240621410198,4.281579739725126,1.132189209638694
2023-12-31 05:47:07.316302,Spotify,ROW,61.7931085761245,24.11500518077754,3.9571234256046375,0.6556207929841056
2023-12-31 05:47:07.316302,Apple Music,North America,61.65986221932249,24.58609787841665,8.683296658981641,0.8564726811165049
2023-12-31 05:47:07.316302,Apple Music,Europe,76.30793542792509,27.6315079756088,7.765109937195109,1.1841231902248313
2023-12-31 05:47:07.316302,Apple Music,LATAM,48.13992598211011,15.784990170501134,3.151876882530096,0.7653267567005483
2023-12-31 05:47:07.316302,Apple Music,APAC,47.42398546473057,18.001552467123734,4.170632769754251,1.6721814455252106
2023-12-31 05:47:07.316302,Apple Music,ROW,12.185469892422033,5.112042950334584,4.112193546085182,0.9791147659517535
2023-12-31 05:47:07.316302,Amazon Music,North America,51.62679265478819,19.11625376779716,7.9173320564862815,1.011132909133902
2023-12-31 05:47:07.316302,Amazon Music,Europe,58.61174092150296,21.245905918841668,6.985378733492629,1.6733129846129207
2023-12-31 05:47:07.316302,Amazon Music,LATAM,39.29436546068453,14.997594358400336,4.4440535156581,0.9071099792231273
2023-12-31 05:47:07.316302,Amazon Music,APAC,37.92641830135518,19.18824727809997,5.265663502599332,1.7569395387243656
2023-12-31 05:47:07.316302,Amazon Music,ROW,9.45038316720984,3.4236299363764227,3.77525437905352,0.5201371311180192
2023-12-31 05:47:07.316302,YouTube Music,North America,47.43178363807639,21.96953975058201,7.499048332353317,0.9043934044842106
2023-12-31 05:47:07.316302,YouTube Music,Europe,58.23746530507929,26.289691681563397,7.70319236428406,1.001796441381338
2023-12-31 05:47:07.316302,YouTube Music,LATAM,39.861461593747485,15.897575194325684,4.5833951678648255,1.3594567153127852
2023-12-31 05:47:07.316302,YouTube Music,APAC,39.9646187437826,18.294193278410386,3.8200376125871447,1.7612530246656695
2023-12-31 05:47:07.316302,YouTube Music,ROW,8.623712450296015,3.1451758181514253,3.275332386585756,1.5867059471583576
2023-12-31 05:47:07.316302,Deezer,North America,9.411620869849187,3.8839026472886036,9.244729231107677,0.7465132301237742
2023-12-31 05:47:07.316302,Deezer,Europe,12.167469214413728,4.061000445125376,7.63706047817507,1.0763294675973223
2023-12-31 05:47:07.316302,Deezer,LATAM,7.914111444840153,2.580192372661443,5.3328850336484885,1.6491637094116909
2023-12-31 05:47:07.316302,Deezer,APAC,7.692213525720954,2.4327873018931294,5.7121959839495995,1.232288693642419
2023-12-31 05:47:07.316302,Deezer,ROW,2.005522224229255,0.89664782951839,3.1879356815958517,1.6837448211134751
2023-12-31 05:47:07.316302,Tidal,North America,3.1347847374585185,0.9557949095656034,5.459613592954932,1.3328154208255127
2023-12-31 05:47:07.316302,Tidal,Europe,3.6195595413146586,1.1301065744067746,8.447363680649625,0.9666190795221271
2023-12-31 05:47:07.316302,Tidal,LATAM,2.5400261631102183,0.7996798679655784,4.046160065763184,1.619260228817797
2023-12-31 05:47:07.316302,Tidal,APAC,2.3991347793861553,0.9428853815253911,5.841940982841833,1.2360486865695253
2023-12-31 05:47:07.316302,Tidal,ROW,0.6073067028628489,0.19777821970759848,5.931060393186221,1.6662327367458332
2024-01-31 05:47:07.316302,Spotify,North America,309.5585660443952,123.31780652969687,7.984045964335948,1.7590349826573086
2024-01-31 05:47:07.316302,Spotify,Europe,357.40954642293406,138.25524508018333,9.91870172260868,1.5945532415526422
2024-01-31 05:47:07.316302,Spotify,LATAM,249.64509561869852,119.80280218985604,3.4944951108514544,0.8511189333044866
2024-01-31 05:47:07.316302,Spotify,APAC,242.8891473673798,111.53172024728734,5.623887779525469,0.8704462064226223
2024-01-31 05:47:07.316302,Spotify,ROW,63.00723289672479,27.4789979712316,3.275891060255529,1.2748239962369865
2024-01-31 05:47:07.316302,Apple Music,North America,59.12085911338446,25.749400569583507,5.56545221647562,0.5127587436371235
2024-01-31 05:47:07.316302,Apple Music,Europe,74.27431090925614,29.14727624398079,8.254115276369106,1.6584506668420262
2024-01-31 05:47:07.316302,Apple Music,LATAM,48.81695574718823,23.270587801092244,4.551732834012311,1.376478299944411
2024-01-31 05:47:07.316302,Apple Music,APAC,51.969288698289155,17.797257152037623,3.3462694968739957,0.7880486042540811
2024-01-31 05:47:07.316302,Apple Music,ROW,12.194747763871906,5.214715600367979,3.3953409972870436,1.5952180217138436
2024-01-31 05:47:07.316302,Amazon Music,North America,46.53995227145052,23.86182931300792,8.546209544658113,0.9134744594866531
2024-01-31 05:47:07.316302,Amazon Music,Europe,60.90674671630117,27.650091637954237,9.741546536799191,1.0377422428457383
2024-01-31 05:47:07.316302,Amazon Music,LATAM,37.58799159397889,13.711258880396581,4.987619392481521,0.6619863982116634
2024-01-31 05:47:07.316302,Amazon Music,APAC,37.78499317440964,12.383690483289561,3.3675876471177135,1.4080712734050649
2024-01-31 05:47:07.316302,Amazon Music,ROW,9.873331837359673,2.968532995056717,4.317775582807308,1.8606726185663858
2024-01-31 05:47:07.316302,YouTube Music,North America,49.63357402324844,18.160051733084458,6.3146954976862375,1.8413067371094982
2024-01-31 05:47:07.316302,YouTube Music,Europe,55.06280792967127,28.148904190865444,6.3637450165798075,1.701464426267251
2024-01-31 05:47:07.316302,YouTube Music,LATAM,39.49704055902554,13.438353818441046,4.9603446975909975,0.6254825125358083
2024-01-31 05:47:07.316302,YouTube Music,APAC,40.67133482411076,16.924738055910343,4.409980272868043,0.8735743526809923
2024-01-31 05:47:07.316302,YouTube Music,ROW,9.835987031292659,3.0899365789568143,4.380142694661093,1.7932509084245112
2024-01-31 05:47:07.316302,Deezer,North America,10.229106623472997,4.604848197248033,5.186898380397056,1.9206079641920213
2024-01-31 05:47:07.316302,Deezer,Europe,11.827265403328894,4.294822746735014,5.474632517989294,1.614113687154895
2024-01-31 05:47:07.316302,Deezer,LATAM,8.472468133893928,3.801928552690735,5.147807726072757,1.937678425757193
2024-01-31 05:47:07.316302,Deezer,APAC,8.034508915869019,2.668364725062042,3.036410426045112,1.1003455426174371
2024-01-31 05:47:07.316302,Deezer,ROW,1.9689151211034497,0.8474263128231067,4.218048606283528,0.6147059630018121
2024-01-31 05:47:07.316302,Tidal,North America,3.04592403853411,1.4497666632683124,6.535014434725109,1.9281251815725038
2024-01-31 05:47:07.316302,Tidal,Europe,3.5477995811774123,1.1479401695443587,6.298768910768897,0.575037237432922
2024-01-31 05:47:07.316302,Tidal,LATAM,2.3749728664990344,0.8990921076079392,5.710360980544056,1.5262193336689434
2024-01-31 05:47:07.316302,Tidal,APAC,2.473102638504376,1.082284812649704,5.090847848558281,1.2003557543595802
2024-01-31 05:47:07.316302,Tidal,ROW,0.6072583743676216,0.27740627073381313,4.855308659096064,1.7811692302945834
2024-02-29 05:47:07.316302,Spotify,North America,290.4498757896921,126.07470035893664,8.078954986957028,1.1385317986581032
2024-02-29 05:47:07.316302,Spotify,Europe,365.53742930379616,127.49882541349447,5.432313870471232,1.3404995878831019
2024-02-29 05:47:07.316302,Spotify,LATAM,260.7612936972429,78.00607502916858,3.7390718569937844,1.330248756788288
2024-02-29 05:47:07.316302,Spotify,APAC,241.0963949799167,105.75528719317352,3.5826060057296942,0.6067507890920266
2024-02-29 05:47:07.316302,Spotify,ROW,64.40061839463593,26.812031980376357,3.976151336326481,0.9447425662320406
2024-02-29 05:47:07.316302,Apple Music,North America,63.915622670470285,26.039151346270014,6.442445736735195,0.7501770398139589
2024-02-29 05:47:07.316302,Apple Music,Europe,72.82080946472028,22.813679770525745,6.974972748992069,1.302260539970453
2024-02-29 05:47:07.316302,Apple Music,LATAM,49.19455306652379,23.057843030709098,4.7014590506834955,1.6460226341505326
2024-02-29 05:47:07.316302,Apple Music,APAC,48.827842908646545,15.38793870619535,5.4971413718970314,1.9076476148798154
2024-02-29 05:47:07.316302,Apple Music,ROW,12.909115733062507,5.877143356765532,3.895253762679955,1.4238977792335035
2024-02-29 05:47:07.316302,Amazon Music,North America,49.89035433473392,16.61523471029483,7.903468888048624,1.8417586686976999
2024-02-29 05:47:07.316302,Amazon Music,Europe,60.88467531281395,26.072335839136766,6.411180549740402,0.5770303405507526
2024-02-29 05:47:07.316302,Amazon Music,LATAM,39.54033403546314,13.50559795985745,4.210524164649074,0.7188602757793205
2024-02-29 05:47:07.316302,Amazon Music,APAC,39.39631182665095,14.13332314847747,5.839027998538615,0.8039966142515965
2024-02-29 05:47:07.316302,Amazon Music,ROW,10.052002983771338,4.586596142900535,4.869460175069812,1.3610050957985202
2024-02-29 05:47:07.316302,YouTube Music,North America,49.08990954980306,24.700945562456518,7.698531075130378,1.3849843698265007
2024-02-29 05:47:07.316302,YouTube Music,Europe,56.69709142074516,29.2499573131007,6.398644459677455,1.8327219607943024
2024-02-29 05:47:07.316302,YouTube Music,LATAM,40.49054131393159,12.41050077241953,3.051826514066221,0.5614432165959111
2024-02-29 05:47:07.316302,YouTube Music,APAC,41.05307212970879,18.26382801922416,3.6430654194365113,0.9663808764441787
2024-02-29 05:47:07.316302,YouTube Music,ROW,9.910958348268679,4.623007719413658,5.604630986140289,1.1062642076758773
2024-02-29 05:47:07.316302,Deezer,North America,9.605056683830618,4.098897573820242,6.234935316801777,1.3036433593132783
2024-02-29 05:47:07.316302,Deezer,Europe,11.806637582354506,4.794700704454619,7.863650032858562,0.8253909113306493
2024-02-29 05:47:07.316302,Deezer,LATAM,7.686514923601682,3.6870580630916767,5.535539026574552,1.0054850872301648
2024-02-29 05:47:07.316302,Deezer,APAC,7.650873256560283,2.6874379256021412,3.740689694372519,1.174975060986596
2024-02-29 05:47:07.316302,Deezer,ROW,1.9327195650895288,0.8794956527573198,3.693987032938452,0.5425202510248597
2024-02-29 05:47:07.316302,Tidal,North America,3.0579910693545425,1.3594013434129208,8.292537373295342,1.6523872832151019
2024-02-29 05:47:07.316302,Tidal,Europe,3.8126859664399193,1.1481272437884595,9.360792932444836,1.5374674529657337
2024-02-29 05:47:07.316302,Tidal,LATAM,2.6187252083121924,1.014665675122045,4.1577531635209155,1.5787394445687621
2024-02-29 05:47:07.316302,Tidal,APAC,2.659199960716669,1.0630524320838206,4.213225948775108,1.8481888435055736
2024-02-29 05:47:07.316302,Tidal,ROW,0.621037369237747,0.24499098909845027,3.691500063600666,1.297860262092978
2024-03-31 05:47:07.316302,Spotify,North America,295.9397638311865,103.66192031630867,5.355190864362624,1.620750122169334
2024-03-31 05:47:07.316302,Spotify,Europe,379.70925111293025,157.9520953394883,6.722577958214593,0.6218389809050171
2024-03-31 05:47:07.316302,Spotify,LATAM,244.55793233721337,88.04076766223558,3.3906789008835547,1.539989084969465
2024-03-31 05:47:07.316302,Spotify,APAC,260.3980464588607,95.70065591138984,5.101391866858629,1.6630962630102881
2024-03-31 05:47:07.316302,Spotify,ROW,60.301439086254284,21.769493981273364,4.415811530232747,1.9516285814345207
2024-03-31 05:47:07.316302,Apple Music,North America,64.41277107637075,31.135417921154414,9.681808753675217,1.082835317660913
