Date,Bank,Risk_Category,Risk_Score,Control_Effectiveness,Residual_Risk,Trend
2024-02-29 05:42:17.579860,Wells Fargo,Compliance Risk,19.06910345129626,0.9215314984499656,10.137125344453372,Stable
2024-02-29 05:42:17.579860,Wells Fargo,Reputational Risk,72.7517027508809,0.8636923022148433,20.943644021291778,Improving
2024-02-29 05:42:17.579860,Wells Fargo,Model Risk,53.841543231158624,0.8710832544085177,17.815674012670225,Improving
2024-02-29 05:42:17.579860,Wells Fargo,Cyber Risk,52.12072893774462,0.9145742247546869,23.928007565993912,Deteriorating
2024-02-29 05:42:17.579860,Goldman Sachs,Credit Risk,50.375956024718526,0.9053897469439834,23.482698222923286,Improving
2024-02-29 05:42:17.579860,Goldman Sachs,Market Risk,61.53567139895666,0.9239954719342645,17.46745777922155,Improving
2024-02-29 05:42:17.579860,Goldman Sachs,Operational Risk,26.349922813241378,0.7603767820340461,32.801134247671946,Stable
2024-02-29 05:42:17.579860,Goldman Sachs,Liquidity Risk,51.63951975906639,0.9322994582175665,15.066146732280638,Improving
2024-02-29 05:42:17.579860,Goldman Sachs,Compliance Risk,1.8624168032244093,0.7130385036176419,32.9787337415337,Stable
2024-02-29 05:42:17.579860,Goldman Sachs,Reputational Risk,68.02774345891802,0.924073910009152,17.786540295321956,Stable
2024-02-29 05:42:17.579860,Goldman Sachs,Model Risk,56.72515938627371,0.7234982729466068,37.14263061831448,Deteriorating
2024-02-29 05:42:17.579860,Goldman Sachs,Cyber Risk,51.3302945802189,0.941853986382826,19.18585838955247,Improving
2024-02-29 05:42:17.579860,Morgan Stanley,Credit Risk,56.981824177146095,0.711579247220189,33.729065670444975,Improving
2024-02-29 05:42:17.579860,Morgan Stanley,Market Risk,55.287519880623414,0.8205912527053837,29.077358196160166,Improving
2024-02-29 05:42:17.579860,Morgan Stanley,Operational Risk,14.784242290962709,0.8960266803765164,32.06952947568059,Stable
2024-02-29 05:42:17.579860,Morgan Stanley,Liquidity Risk,84.87659915826846,0.7911057535733328,24.57968704838306,Improving
2024-02-29 05:42:17.579860,Morgan Stanley,Compliance Risk,54.62487030018743,0.7924713195142823,23.8217921869139,Improving
2024-02-29 05:42:17.579860,Morgan Stanley,Reputational Risk,74.5155962857135,0.9362233982998363,22.177123810524975,Deteriorating
2024-02-29 05:42:17.579860,Morgan Stanley,Model Risk,37.52435729476305,0.855092154985785,19.186954221188078,Stable
2024-02-29 05:42:17.579860,Morgan Stanley,Cyber Risk,34.76816077121596,0.8114567349365776,33.73433479134057,Stable
2024-03-31 05:42:17.579860,Bank of America,Credit Risk,40.8257582213234,0.8787161750267621,14.692650273402561,Stable
2024-03-31 05:42:17.579860,Bank of America,Market Risk,66.8058157932583,0.8684843627784946,37.249032139044886,Improving
2024-03-31 05:42:17.579860,Bank of America,Operational Risk,38.26296140910576,0.8716755130684344,21.267773131275344,Stable
2024-03-31 05:42:17.579860,Bank of America,Liquidity Risk,42.73412445147281,0.865390270330618,15.617319772774946,Stable
2024-03-31 05:42:17.579860,Bank of America,Compliance Risk,51.188724480565895,0.7237727283109334,17.3447433724813,Improving
2024-03-31 05:42:17.579860,Bank of America,Reputational Risk,60.28818485154053,0.8961840515530922,17.32455309436058,Deteriorating
2024-03-31 05:42:17.579860,Bank of America,Model Risk,48.44149720932218,0.7443007173425951,12.946236100066109,Stable
2024-03-31 05:42:17.579860,Bank of America,Cyber Risk,57.01159162551248,0.7762825538331058,27.423529037339836,Stable
2024-03-31 05:42:17.579860,JPMorgan,Credit Risk,16.46391015113786,0.770267898374224,30.047872795529468,Stable
2024-03-31 05:42:17.579860,JPMorgan,Market Risk,26.957237384624932,0.8937600020815909,10.696518421700334,Stable
2024-03-31 05:42:17.579860,JPMorgan,Operational Risk,40.74109264651025,0.8228970748915063,11.985861145180175,Deteriorating
2024-03-31 05:42:17.579860,JPMorgan,Liquidity Risk,65.51228330162195,0.9441710533491576,27.440339935259196,Deteriorating
2024-03-31 05:42:17.579860,JPMorgan,Compliance Risk,25.80368897995345,0.7497152077735132,24.047431061505296,Stable
2024-03-31 05:42:17.579860,JPMorgan,Reputational Risk,75.83701120652665,0.9458528416337686,36.40604711088774,Improving
2024-03-31 05:42:17.579860,JPMorgan,Model Risk,37.232999363131015,0.7489582256487687,32.49026108558468,Deteriorating
2024-03-31 05:42:17.579860,JPMorgan,Cyber Risk,52.748003713112844,0.8859672567466146,39.09140144468563,Improving
2024-03-31 05:42:17.579860,Citigroup,Credit Risk,20.150041143851233,0.915103493156405,34.375626222946124,Stable
2024-03-31 05:42:17.579860,Citigroup,Market Risk,34.78548216886327,0.8992484875382427,27.296860399888462,Improving
2024-03-31 05:42:17.579860,Citigroup,Operational Risk,25.39622762216911,0.7827758268558102,38.31379182667,Deteriorating
2024-03-31 05:42:17.579860,Citigroup,Liquidity Risk,27.197046072624325,0.8870432829221655,19.047547044492294,Improving
2024-03-31 05:42:17.579860,Citigroup,Compliance Risk,54.59992281643818,0.8141189596283052,37.8122966989293,Improving
2024-03-31 05:42:17.579860,Citigroup,Reputational Risk,30.34088325788113,0.7127901177237339,30.713799090131552,Improving
2024-03-31 05:42:17.579860,Citigroup,Model Risk,22.000450521197912,0.7121691939515765,18.988420160454414,Stable
2024-03-31 05:42:17.579860,Citigroup,Cyber Risk,19.198170580615745,0.7589391291165608,25.928011799253014,Deteriorating
2024-03-31 05:42:17.579860,Wells Fargo,Credit Risk,59.98031948780383,0.8485110710146861,15.453941530372395,Improving
2024-03-31 05:42:17.579860,Wells Fargo,Market Risk,23.140950600411195,0.8877482079368068,26.514311299977347,Deteriorating
2024-03-31 05:42:17.579860,Wells Fargo,Operational Risk,39.23132294302639,0.8766819703974951,16.087994042613314,Stable
2024-03-31 05:42:17.579860,Wells Fargo,Liquidity Risk,44.208514765413284,0.9366997025274846,15.65649230263198,Stable
2024-03-31 05:42:17.579860,Wells Fargo,Compliance Risk,36.05625469894233,0.8581288931652651,39.879855115680904,Deteriorating
2024-03-31 05:42:17.579860,Wells Fargo,Reputational Risk,56.49458219538991,0.7316804719356559,35.47924531241085,Improving
2024-03-31 05:42:17.579860,Wells Fargo,Model Risk,25.527176560559095,0.7657868814457534,27.108565111150956,Improving
2024-03-31 05:42:17.579860,Wells Fargo,Cyber Risk,18.821874468026763,0.7009243954090865,31.190399257988183,Stable
2024-03-31 05:42:17.579860,Goldman Sachs,Credit Risk,63.515342686557055,0.931684877100253,14.351978566883881,Stable
2024-03-31 05:42:17.579860,Goldman Sachs,Market Risk,36.411706898006024,0.8730497683305765,29.438573652073067,Stable
2024-03-31 05:42:17.579860,Goldman Sachs,Operational Risk,29.60463550343667,0.7090939799723501,37.11531123810048,Improving
2024-03-31 05:42:17.579860,Goldman Sachs,Liquidity Risk,68.73543217701342,0.8273403977376255,30.868737915022468,Deteriorating
2024-03-31 05:42:17.579860,Goldman Sachs,Compliance Risk,43.502514534423334,0.9291230869595742,10.299267355096152,Improving
2024-03-31 05:42:17.579860,Goldman Sachs,Reputational Risk,22.54806648540534,0.876858513167144,25.206194047556128,Improving
2024-03-31 05:42:17.579860,Goldman Sachs,Model Risk,46.41619555759987,0.7992814538011966,21.89111570372536,Deteriorating
2024-03-31 05:42:17.579860,Goldman Sachs,Cyber Risk,37.259568811189915,0.7474877572573626,24.269493700636303,Improving
2024-03-31 05:42:17.579860,Morgan Stanley,Credit Risk,40.34759395284803,0.7447475566306634,12.504819935732858,Improving
2024-03-31 05:42:17.579860,Morgan Stanley,Market Risk,52.40693418193458,0.8072632055282571,39.87542264085963,Stable
2024-03-31 05:42:17.579860,Morgan Stanley,Operational Risk,49.54991521679397,0.7914296959112932,12.402052570266555,Stable
2024-03-31 05:42:17.579860,Morgan Stanley,Liquidity Risk,31.659740675301894,0.887021021820538,31.54070265040292,Stable
2024-03-31 05:42:17.579860,Morgan Stanley,Compliance Risk,24.933324676860074,0.7639313797800827,21.49088840111486,Stable
2024-03-31 05:42:17.579860,Morgan Stanley,Reputational Risk,30.796561147558567,0.8276999474469943,27.30692002492712,Improving
2024-03-31 05:42:17.579860,Morgan Stanley,Model Risk,40.105729909337406,0.728657135222829,31.25699107359328,Improving
2024-03-31 05:42:17.579860,Morgan Stanley,Cyber Risk,32.34786676849073,0.7193404881300155,15.949863541720754,Improving
2024-04-30 05:42:17.579860,Bank of America,Credit Risk,26.8482840030192,0.8293148950372,21.65321409221623,Deteriorating
2024-04-30 05:42:17.579860,Bank of America,Market Risk,58.80707278451276,0.8997352952631599,38.900229025791035,Stable
2024-04-30 05:42:17.579860,Bank of America,Operational Risk,59.518172069774224,0.7201291418351639,21.264912964395982,Stable
2024-04-30 05:42:17.579860,Bank of America,Liquidity Risk,64.5085968724729,0.8830296007604697,35.06037951867943,Stable
2024-04-30 05:42:17.579860,Bank of America,Compliance Risk,63.690750200299824,0.8661385490397773,20.061306190059817,Stable
2024-04-30 05:42:17.579860,Bank of America,Reputational Risk,52.878108414186826,0.8871526027977984,35.13964756691268,Stable
2024-04-30 05:42:17.579860,Bank of America,Model Risk,76.3551177863733,0.7925788747039931,18.057869476635634,Improving
2024-04-30 05:42:17.579860,Bank of America,Cyber Risk,8.149109891358988,0.8468598498873057,36.97523433524593,Improving
2024-04-30 05:42:17.579860,JPMorgan,Credit Risk,54.32871986985726,0.8352370913761482,30.41010697007797,Improving
2024-04-30 05:42:17.579860,JPMorgan,Market Risk,24.45624168792645,0.8825448388315865,12.16175203911575,Deteriorating
2024-04-30 05:42:17.579860,JPMorgan,Operational Risk,36.07343566515096,0.8597737676991437,33.39597058438092,Improving
2024-04-30 05:42:17.579860,JPMorgan,Liquidity Risk,51.1130435495625,0.7293416657318109,34.054551895145735,Improving
2024-04-30 05:42:17.579860,JPMorgan,Compliance Risk,42.925415954696426,0.759772566981632,23.71041816582635,Stable
2024-04-30 05:42:17.579860,JPMorgan,Reputational Risk,44.57188014195087,0.8356288507050036,39.45098264742535,Deteriorating
2024-04-30 05:42:17.579860,JPMorgan,Model Risk,59.36281080974915,0.8341684746021393,11.026611703985795,Stable
2024-04-30 05:42:17.579860,JPMorgan,Cyber Risk,39.69226943796073,0.8804075699823636,17.660131165935873,Deteriorating
2024-04-30 05:42:17.579860,Citigroup,Credit Risk,79.33798636970886,0.8337796683452106,23.743507763511946,Improving
2024-04-30 05:42:17.579860,Citigroup,Market Risk,48.825525110472775,0.8812930376798903,23.583038094675178,Deteriorating
2024-04-30 05:42:17.579860,Citigroup,Operational Risk,25.458497410566302,0.7378200708044282,31.9951542781293,Improving
2024-04-30 05:42:17.579860,Citigroup,Liquidity Risk,50.353756666104346,0.918756979039737,21.817857953129185,Stable
2024-04-30 05:42:17.579860,Citigroup,Compliance Risk,43.56907456969117,0.7408716325911076,29.57420576448631,Deteriorating
2024-04-30 05:42:17.579860,Citigroup,Reputational Risk,52.966776916670966,0.7960612220905243,11.223432269925317,Stable
2024-04-30 05:42:17.579860,Citigroup,Model Risk,46.025629398936275,0.8065282240335909,10.73780371959792,Deteriorating
2024-04-30 05:42:17.579860,Citigroup,Cyber Risk,32.63921322965383,0.9377231306417589,19.165436329886276,Stable
2024-04-30 05:42:17.579860,Wells Fargo,Credit Risk,59.01643114198096,0.7060977795706236,28.389608880556864,Stable
2024-04-30 05:42:17.579860,Wells Fargo,Market Risk,71.50501529111185,0.8293476113273051,25.715518978396112,Deteriorating
2024-04-30 05:42:17.579860,Wells Fargo,Operational Risk,37.174266411705915,0.8554097067024989,26.26081535410376,Stable
2024-04-30 05:42:17.579860,Wells Fargo,Liquidity Risk,23.663780891137037,0.7898385852496842,29.647317399133687,Improving
2024-04-30 05:42:17.579860,Wells Fargo,Compliance Risk,51.02202403041523,0.752149258582619,32.3423524421343,Improving
2024-04-30 05:42:17.579860,Wells Fargo,Reputational Risk,59.153684897533765,0.9421100064931068,34.878659368485,Improving
2024-04-30 05:42:17.579860,Wells Fargo,Model Risk,35.083824115088774,0.8421997781002691,23.502679571065034,Deteriorating
2024-04-30 05:42:17.579860,Wells Fargo,Cyber Risk,18.234033319902526,0.819845691051991,30.116766024672103,Deteriorating
2024-04-30 05:42:17.579860,Goldman Sachs,Credit Risk,43.27053745438691,0.8326471966950892,36.166675186371286,Stable
2024-04-30 05:42:17.579860,Goldman Sachs,Market Risk,25.102398535357985,0.7154899174560351,14.160677532501294,Deteriorating
2024-04-30 05:42:17.579860,Goldman Sachs,Operational Risk,39.05803830115974,0.7013732380084329,21.028305345249986,Improving
2024-04-30 05:42:17.579860,Goldman Sachs,Liquidity Risk,67.51910370739235,0.876771464494925,36.87505002768913,Stable
2024-04-30 05:42:17.579860,Goldman Sachs,Compliance Risk,49.67488497175236,0.7049547682265906,14.804996816946014,Improving
2024-04-30 05:42:17.579860,Goldman Sachs,Reputational Risk,24.16598063034098,0.8988481123021101,18.567786898647757,Stable
2024-04-30 05:42:17.579860,Goldman Sachs,Model Risk,23.012837576808433,0.8653256015201222,37.93336148303542,Improving
2024-04-30 05:42:17.579860,Goldman Sachs,Cyber Risk,39.08478435867116,0.7641319454459321,36.466686842098326,Stable
2024-04-30 05:42:17.579860,Morgan Stanley,Credit Risk,36.822897784227536,0.7966348078068495,36.17675272485967,Improving
2024-04-30 05:42:17.579860,Morgan Stanley,Market Risk,51.94740904900366,0.7643744618283309,26.901495045566858,Stable
2024-04-30 05:42:17.579860,Morgan Stanley,Operational Risk,46.57467868140667,0.7769899326755745,21.720491706967927,Stable
2024-04-30 05:42:17.579860,Morgan Stanley,Liquidity Risk,41.95912780221657,0.8270740088894031,12.08921829501166,Stable
2024-04-30 05:42:17.579860,Morgan Stanley,Compliance Risk,48.09697707416551,0.7426060221905526,17.26296201628337,Improving
2024-04-30 05:42:17.579860,Morgan Stanley,Reputational Risk,64.25973465750789,0.8725789358745079,38.818824985964035,Deteriorating
2024-04-30 05:42:17.579860,Morgan Stanley,Model Risk,83.96905674446558,0.860646575477409,37.788315738491406,Improving
2024-04-30 05:42:17.579860,Morgan Stanley,Cyber Risk,68.18296778336494,0.8077899579064292,12.369401295710867,Improving
2024-05-31 05:42:17.579860,Bank of America,Credit Risk,41.45905184565309,0.9394029653939617,39.04819550353345,Improving
2024-05-31 05:42:17.579860,Bank of America,Market Risk,59.71637468326448,0.7734206287692458,31.351681146643333,Deteriorating
2024-05-31 05:42:17.579860,Bank of America,Operational Risk,63.83321858592567,0.7819443154823,38.4339552416445,Improving
2024-05-31 05:42:17.579860,Bank of America,Liquidity Risk,34.50964748267174,0.7526915940815616,15.418990095076634,Improving
2024-05-31 05:42:17.579860,Bank of America,Compliance Risk,51.45347220128568,0.7379254127706647,11.33449297866727,Stable
2024-05-31 05:42:17.579860,Bank of America,Reputational Risk,62.17530507549135,0.76310202883127,35.082665095357754,Stable
2024-05-31 05:42:17.579860,Bank of America,Model Risk,40.04747329611391,0.9004447803333929,30.451234877097207,Improving
2024-05-31 05:42:17.579860,Bank of America,Cyber Risk,36.60048132722738,0.7721302431921457,15.18429709662956,Improving
2024-05-31 05:42:17.579860,JPMorgan,Credit Risk,10.229194782341988,0.7585635184549432,15.64431100335203,Stable
2024-05-31 05:42:17.579860,JPMorgan,Market Risk,36.33589233212024,0.839102600946204,19.16704998743893,Improving
2024-05-31 05:42:17.579860,JPMorgan,Operational Risk,33.25476407255257,0.78902969813474,34.24062742010105,Stable
2024-05-31 05:42:17.579860,JPMorgan,Liquidity Risk,20.273826958525717,0.8238209672382495,13.733343404283298,Improving
2024-05-31 05:42:17.579860,JPMorgan,Compliance Risk,47.44762805584975,0.7456609883609041,25.957052200066347,Deteriorating
2024-05-31 05:42:17.579860,JPMorgan,Reputational Risk,28.986704743801877,0.8527549368882098,28.803444515491154,Stable
2024-05-31 05:42:17.579860,JPMorgan,Model Risk,60.868051571037014,0.7601358638032369,13.519666671626066,Stable
2024-05-31 05:42:17.579860,JPMorgan,Cyber Risk,47.96931129255863,0.9256622306076268,11.656162895371846,Stable
2024-05-31 05:42:17.579860,Citigroup,Credit Risk,74.4971643204107,0.9051774215339756,17.921449391125876,Improving
2024-05-31 05:42:17.579860,Citigroup,Market Risk,36.943738292701596,0.9077315483356424,22.041185986676417,Stable
2024-05-31 05:42:17.579860,Citigroup,Operational Risk,52.78828666545126,0.9081215018491589,13.316084438490131,Stable
2024-05-31 05:42:17.579860,Citigroup,Liquidity Risk,59.61457178056408,0.8522104272668244,17.913746102182227,Deteriorating
2024-05-31 05:42:17.579860,Citigroup,Compliance Risk,9.576684896512393,0.8453326949698878,10.31744188048392,Stable
2024-05-31 05:42:17.579860,Citigroup,Reputational Risk,46.36062104688228,0.8427513654507349,18.093678638582233,Stable
2024-05-31 05:42:17.579860,Citigroup,Model Risk,39.09579768309204,0.9339071823514532,25.774741443780023,Deteriorating
2024-05-31 05:42:17.579860,Citigroup,Cyber Risk,66.12136681820077,0.935759859496495,31.183658364671622,Stable
2024-05-31 05:42:17.579860,Wells Fargo,Credit Risk,25.73241259114951,0.7811973121145463,23.912083840700816,Deteriorating
2024-05-31 05:42:17.579860,Wells Fargo,Market Risk,36.648705537584775,0.8697524522231458,29.607060543782904,Deteriorating
2024-05-31 05:42:17.579860,Wells Fargo,Operational Risk,38.338274352811595,0.947500086872176,15.547887950959952,Stable
2024-05-31 05:42:17.579860,Wells Fargo,Liquidity Risk,59.99581569429377,0.9415092807650968,17.26299770983072,Deteriorating
2024-05-31 05:42:17.579860,Wells Fargo,Compliance Risk,14.545395175916052,0.7516535547695231,33.01363518790979,Deteriorating
2024-05-31 05:42:17.579860,Wells Fargo,Reputational Risk,10.88989277069194,0.863574758650221,16.7917410349431,Improving
2024-05-31 05:42:17.579860,Wells Fargo,Model Risk,39.44905831296923,0.7096301350934713,21.968013327513884,Deteriorating
2024-05-31 05:42:17.579860,Wells Fargo,Cyber Risk,15.742338256295586,0.9455252969268899,23.88837245376317,Stable
