Date,Risk_Score,Exam_Finding_Count,MRA_Count,MRIA_Count,Remediation_Pct,Bank,Risk_Score_30d,Risk_Score_90d,Risk_Trend,Regulatory_Health_Score
2024-06-13 05:41:59.816244,26.70110047483155,13,5,5,0.8288022340676869,Citigroup,32.46719341571458,33.27265156156219,-0.8054581458476093,73.29889952516845
2024-06-14 05:41:59.816244,35.86589089928198,28,13,6,0.8719172109922726,Citigroup,32.48816244295088,33.29135160113463,-0.8031891581837485,64.13410910071802
2024-06-15 05:41:59.816244,33.266055351699755,23,13,7,0.8354234898517067,Citigroup,32.42704755740723,33.238399360463355,-0.8113518030561266,66.73394464830025
2024-06-16 05:41:59.816244,33.38972632209712,19,10,4,0.8592123831427317,Citigroup,32.38096500472471,33.21406577869849,-0.8331007739737828,66.61027367790288
2024-06-17 05:41:59.816244,30.395112131975754,15,8,6,0.7999181027051784,Citigroup,32.26375977694152,33.14028821183219,-0.8765284348906732,69.60488786802425
2024-06-18 05:41:59.816244,31.51798685710648,23,9,7,0.8276007287014882,Citigroup,32.16842542474223,33.03710763085889,-0.8686822061166595,68.48201314289352
2024-06-19 05:41:59.816244,39.09370458205693,17,10,8,0.832652533875968,Citigroup,32.54323238884082,33.02949460040107,-0.48626221156025196,60.90629541794307
2024-06-20 05:41:59.816244,35.54895451611008,24,12,9,0.8397843423242477,Citigroup,32.633628047191216,33.06507954788976,-0.4314515006985431,64.45104548388991
2024-06-21 05:41:59.816244,33.805520306433245,16,7,3,0.8405787002941978,Citigroup,32.65014614067068,33.10330079861604,-0.4531546579453618,66.19447969356676
2024-06-22 05:41:59.816244,29.903095186539794,21,12,7,0.8258601825024566,Citigroup,32.75420187683782,33.06585655968927,-0.31165468285145437,70.09690481346021
2024-06-23 05:41:59.816244,36.066944272296226,24,10,7,0.8315862721588745,Citigroup,32.89426259622054,33.06136987293376,-0.16710727671321735,63.933055727703774
2024-06-24 05:41:59.816244,38.38365805002574,34,14,8,0.8222035332300088,Citigroup,33.199014648459546,33.11993150125808,0.07908314720146592,61.61634194997426
2024-06-25 05:41:59.816244,32.682135510221535,18,9,8,0.8098786598636716,Citigroup,33.25793036983769,33.163582260356606,0.09434810948108208,67.31786448977846
2024-06-26 05:41:59.816244,30.907223812574443,11,12,8,0.7993653621325782,Citigroup,32.98915657454343,33.155209008710756,-0.16605243416732662,69.09277618742556
2024-06-27 05:41:59.816244,30.98186969595768,11,12,4,0.811519042999145,Citigroup,33.07933646276734,33.1609683867871,-0.08163192401976005,69.01813030404232
2024-06-28 05:41:59.816244,24.938978010341398,11,6,1,0.8301180337180412,Citigroup,33.013779961294134,33.11081524221587,-0.09703528092173741,75.0610219896586
2024-06-29 05:41:59.816244,26.36703452727258,15,4,9,0.8098977050824511,Citigroup,32.80376803218499,33.07076150294263,-0.26699347075764024,73.63296547272742
2024-06-30 05:41:59.816244,29.29768922995454,10,13,6,0.823334399900463,Citigroup,32.80194195821543,32.9945495396355,-0.19260758142007006,70.70231077004546
2024-07-01 05:41:59.816244,35.0081348164005,14,5,8,0.8328263272662506,Citigroup,32.73836054150414,32.91576953485813,-0.17740899335398552,64.9918651835995
2024-07-02 05:41:59.816244,27.775984255243475,20,9,4,0.7703902378068747,Citigroup,32.57820891530219,32.88406760483819,-0.30585868953599515,72.22401574475653
2024-07-03 05:41:59.816244,36.269563393212266,15,6,8,0.8486842965056951,Citigroup,32.74060502326014,32.88813866902977,-0.14753364576963435,63.730436606787734
2024-07-04 05:41:59.816244,29.420588566102232,17,11,9,0.8362435063411441,Citigroup,32.50942556180941,32.87061700100812,-0.36119143919871277,70.57941143389777
2024-07-05 05:41:59.816244,29.999834350250303,17,11,3,0.8078083637020713,Citigroup,32.510983906420456,32.83319191291461,-0.3222080064941508,70.0001656497497
2024-07-06 05:41:59.816244,37.86089063097478,23,10,9,0.8200487294813674,Citigroup,32.75985125215924,32.94198037947478,-0.18212912731554098,62.13910936902522
2024-07-07 05:41:59.816244,29.104580343143283,20,13,4,0.8171327912188356,Citigroup,32.504786020125145,32.84529859453489,-0.34051257440974325,70.89541965685672
2024-07-08 05:41:59.816244,29.753809465051937,17,14,6,0.8150899500528134,Citigroup,32.448276078124856,32.86445799889032,-0.41618192076546734,70.24619053494806
2024-07-09 05:41:59.816244,30.90651567865367,11,9,8,0.8186505007193364,Citigroup,32.13145914193925,32.86792491615313,-0.736465774213876,69.09348432134632
2024-07-10 05:41:59.816244,33.3361299199814,15,8,13,0.8513960149850295,Citigroup,32.0344330739173,32.846966908019674,-0.8125338341023749,66.6638700800186
2024-07-11 05:41:59.816244,42.08346679232538,22,16,13,0.7954880844221512,Citigroup,32.38968882643918,32.943808659399906,-0.5541198329607226,57.91653320767462
2024-07-12 05:41:59.816244,30.376462284373524,13,10,5,0.8308581777514423,Citigroup,32.36695467441632,32.89002485510183,-0.523070180685508,69.62353771562647
2024-07-13 05:41:59.816244,31.748642147870093,13,7,7,0.8122795532643409,Citigroup,32.535206063517606,32.94061377274088,-0.40540770922327596,68.2513578521299
2024-07-14 05:41:59.816244,32.76592848836717,17,13,9,0.8420361105566683,Citigroup,32.43187398315378,32.91843890275128,-0.48656491959749815,67.23407151163283
2024-07-15 05:41:59.816244,36.547159503331414,17,15,5,0.8364206689389482,Citigroup,32.541244121541496,32.96027717669539,-0.4190330551538963,63.452840496668586
2024-07-16 05:41:59.816244,35.10675279562864,21,12,8,0.8099593302254275,Citigroup,32.598478337325886,33.00000388309483,-0.4015255457689406,64.89324720437136
2024-07-17 05:41:59.816244,29.66961017000939,12,7,5,0.8454386842630697,Citigroup,32.574294938593674,32.91503258260149,-0.3407376440078167,70.33038982999061
2024-07-18 05:41:59.816244,33.25520024113819,14,11,6,0.8332184104721116,Citigroup,32.63220205139473,32.858103650940414,-0.22590159954568634,66.7447997588618
2024-07-19 05:41:59.816244,34.95887328254673,11,8,4,0.7902474248268323,Citigroup,32.49437434141105,32.875265502576994,-0.38089116116594113,65.04112671745327
2024-07-20 05:41:59.816244,32.27780150207571,11,12,4,0.8552872606339598,Citigroup,32.38533590760991,32.90945499275238,-0.5241190851424733,67.7221984979243
2024-07-21 05:41:59.816244,34.31558646864412,16,10,2,0.8407489399658467,Citigroup,32.40233811301694,32.88190863860157,-0.4795705255846343,65.68441353135589
2024-07-22 05:41:59.816244,35.91077626883667,15,8,8,0.8392774274723456,Citigroup,32.6025941490935,32.954502913455215,-0.3519087643617169,64.08922373116333
2024-07-23 05:41:59.816244,38.765865249485266,19,7,3,0.8117226208389751,Citigroup,32.69255818166647,32.9471490210974,-0.2545908394309322,61.234134750514734
2024-07-24 05:41:59.816244,31.765605363027248,13,16,10,0.8171726705908243,Citigroup,32.47195642543319,32.93906537714905,-0.46710895171585776,68.23439463697275
2024-07-25 05:41:59.816244,37.302858464667295,16,6,6,0.7921743259390925,Citigroup,32.62598052391471,32.931952352926416,-0.3059718290117033,62.697141535332705
2024-07-26 05:41:59.816244,35.05094797243219,14,6,10,0.8472284127649369,Citigroup,32.764104662576635,32.98772847295122,-0.22362381037458334,64.9490520275678
2024-07-27 05:41:59.816244,38.845597742282905,19,13,7,0.832961130019385,Citigroup,33.026228930787475,33.0245870001807,0.001641930606773201,61.154402257717095
2024-07-28 05:41:59.816244,35.77747064410073,17,11,7,0.7850550905216231,Citigroup,33.38751201857945,33.08204249026524,0.30546952831421237,64.22252935589927
2024-07-29 05:41:59.816244,32.27032225841422,13,15,6,0.8446794823351512,Citigroup,33.58428827628418,33.09421762208786,0.490070654196316,67.72967774158579
2024-07-30 05:41:59.816244,33.45259653390282,20,12,8,0.8135933793791128,Citigroup,33.722785186415784,33.11318983597004,0.6095953504457441,66.54740346609718
2024-07-31 05:41:59.816244,37.004458996541814,26,8,9,0.8155333303544741,Citigroup,33.789329325753826,33.16888137334898,0.6204479524048452,62.995541003458186
2024-08-01 05:41:59.816244,27.500575889299796,17,11,5,0.8249282154636669,Citigroup,33.780149046889036,33.05777184079882,0.7223772060902149,72.4994241107002
2024-08-02 05:41:59.816244,38.37713294745674,15,9,8,0.7918046132105375,Citigroup,33.85040136536386,33.06021330291173,0.7901880624521311,61.62286705254326
2024-08-03 05:41:59.816244,29.145562305344363,14,10,4,0.8233435982242521,Citigroup,33.84123382333859,33.03294883753808,0.8082849858005119,70.85443769465564
2024-08-04 05:41:59.816244,29.61675943561241,9,14,6,0.8336213811990811,Citigroup,33.82846465951733,32.986602258176276,0.8418624013410536,70.38324056438759
2024-08-05 05:41:59.816244,34.73932014334552,16,10,6,0.8065463780285235,Citigroup,33.72441230992969,32.98895496095903,0.7354573489706624,65.26067985665448
2024-08-06 05:41:59.816244,33.86594245752649,24,12,8,0.8329514460828843,Citigroup,33.88312438040913,32.952174903278205,0.9309494771309232,66.13405754247351
2024-08-07 05:41:59.816244,30.98368508770033,18,10,7,0.8169567220916729,Citigroup,33.92412023449741,32.96013825004647,0.963981984450939,69.01631491229966
2024-08-08 05:41:59.816244,35.29878566875306,23,14,6,0.8347431589210219,Citigroup,34.07052923416739,33.00714299374874,1.0633862404186516,64.70121433124694
2024-08-09 05:41:59.816244,34.0289723610931,17,9,2,0.8329199587711159,Citigroup,34.09362398220445,33.01179999585371,1.0818239863507415,65.97102763890689
2024-08-10 05:41:59.816244,36.84531452838756,22,15,7,0.8131615776483875,Citigroup,33.91901890673985,33.03208002137548,0.8869388853643727,63.15468547161244
2024-08-11 05:41:59.816244,39.44494073762448,18,14,9,0.817927146358522,Citigroup,34.22130152184822,33.13200533350545,1.0892961883427716,60.55505926237552
2024-08-12 05:41:59.816244,35.090772643937775,16,10,5,0.8333068291439464,Citigroup,34.33270587171714,33.11170178364977,1.2210040880673674,64.90922735606222
2024-08-13 05:41:59.816244,36.58229460978814,20,9,4,0.8339296592464589,Citigroup,34.4599180757645,33.12665150062305,1.333266575141451,63.41770539021186
2024-08-14 05:41:59.816244,36.20509886241259,16,11,3,0.8378532439868582,Citigroup,34.44851605440054,33.13893591111643,1.3095801432841156,63.79490113758741
2024-08-15 05:41:59.816244,33.85727838072016,10,6,6,0.8312667248668996,Citigroup,34.406866907236925,33.128770083095844,1.2780968241410804,66.14272161927984
2024-08-16 05:41:59.816244,39.27810991588968,24,10,5,0.8315440962315339,Citigroup,34.7271502320996,33.188401649211606,1.5387485828879974,60.72189008411032
2024-08-17 05:41:59.816244,27.643186783568105,17,9,5,0.8361023944104133,Citigroup,34.54008311684727,33.11357019766141,1.4265129191858605,72.3568132164319
2024-08-18 05:41:59.816244,34.80155045860911,19,8,7,0.798975119719842,Citigroup,34.534839022716014,33.19081525098929,1.3440237717267252,65.19844954139089
2024-08-19 05:41:59.816244,29.97487042024256,10,9,6,0.808213913920526,Citigroup,34.458074653321574,33.15901286937423,1.2990617839473444,70.02512957975745
2024-08-20 05:41:59.816244,26.74202108322436,22,10,10,0.8225333115068485,Citigroup,34.20562247380758,33.08603557583173,1.11958689797585,73.25797891677564
2024-08-21 05:41:59.816244,33.8772947284029,16,12,3,0.825506065003976,Citigroup,34.137839755793124,33.16487859390815,0.9729611618849745,66.1227052715971
2024-08-22 05:41:59.816244,27.702154274894987,13,7,4,0.8192557661599457,Citigroup,33.769049389973446,33.11862338928682,0.6504260006866289,72.29784572510502
2024-08-23 05:41:59.816244,31.65416858682184,7,11,4,0.7917959944453383,Citigroup,33.7653348307666,33.145435301553114,0.6198995292134839,68.34583141317816
2024-08-24 05:41:59.816244,28.854674388688032,15,8,5,0.810665697810587,Citigroup,33.48372869490063,33.12254652955101,0.3611821653496179,71.14532561131196
2024-08-25 05:41:59.816244,28.141629576171454,15,9,4,0.8585896435645862,Citigroup,33.25341808169193,33.002226439604,0.25119164208793165,71.85837042382855
2024-08-26 05:41:59.816244,38.28719769463278,18,7,6,0.8619187788196431,Citigroup,33.234804746770266,33.11345671344169,0.12134803332857302,61.71280230536722
2024-08-27 05:41:59.816244,34.117351424253435,12,7,2,0.8136068536420685,Citigroup,33.17946743944202,33.193586473105206,-0.014119033663185121,65.88264857574657
2024-08-28 05:41:59.816244,31.077949813658996,17,15,3,0.8154114835739108,Citigroup,33.13972169128351,33.17592599991756,-0.03620430863404778,68.92205018634101
2024-08-29 05:41:59.816244,29.78434863897619,15,11,6,0.8523389917386451,Citigroup,33.017446761452625,33.18072463536128,-0.16327787390865467,70.21565136102382
2024-08-30 05:41:59.816244,34.07337887278784,21,9,9,0.8543333327279535,Citigroup,32.91974409066083,33.1491446526396,-0.22940056197877112,65.92662112721216
2024-08-31 05:41:59.816244,26.026542165678723,13,11,5,0.8127410435983868,Citigroup,32.87060963320679,33.07632253179934,-0.2057128985925516,73.97345783432128
2024-09-01 05:41:59.816244,30.345598283496436,20,13,6,0.8128178039888179,Citigroup,32.602891811074784,33.064632733232926,-0.46174092215814255,69.65440171650357
2024-09-02 05:41:59.816244,33.27353566457977,9,11,9,0.830049399608391,Citigroup,32.74049092304929,33.03038343606576,-0.28989251301646846,66.72646433542023
2024-09-03 05:41:59.816244,32.1810117105051,27,11,9,0.870161644554298,Citigroup,32.82596599887905,33.05513818827228,-0.22917218939323192,67.8189882894949
2024-09-04 05:41:59.816244,33.52588104192422,26,9,5,0.8466135069476328,Citigroup,32.785518028831675,33.089927196973534,-0.30440916814185925,66.47411895807578
2024-09-05 05:41:59.816244,26.270824791319775,11,9,4,0.8245720433275517,Citigroup,32.532347439958116,32.97341928016413,-0.4410718402060141,73.72917520868023
2024-09-06 05:41:59.816244,38.47197125169299,21,14,9,0.8416595543104475,Citigroup,32.78195697875787,33.05145109712671,-0.26949411836883996,61.52802874830701
2024-09-07 05:41:59.816244,33.45700666795507,18,17,9,0.8110142728360911,Citigroup,32.72056434539794,32.97418424050153,-0.25361989510358995,66.54299333204493
2024-09-08 05:41:59.816244,37.57591261487987,19,10,9,0.8216236371968414,Citigroup,32.83879568719083,32.98895091443752,-0.15015522724668529,62.42408738512013
2024-09-09 05:41:59.816244,35.93752484878594,16,6,4,0.8004009484375049,Citigroup,32.808536031204106,33.03908125479438,-0.2305452235902763,64.06247515121406
2024-09-10 05:41:59.816244,34.042898532113114,17,12,10,0.7979776786564199,Citigroup,32.62846795768707,33.07224138465053,-0.44377342696346034,65.95710146788689
2024-09-11 05:41:59.816244,29.678396390247237,15,8,5,0.8505237540384322,Citigroup,32.44805541589738,33.10532245037738,-0.6572670344800002,70.32160360975277
2024-09-12 05:41:59.816244,30.23929597881468,13,12,8,0.8260687258183325,Citigroup,32.23662212819826,33.04280472903885,-0.8061826008405859,69.76070402118532
2024-09-13 05:41:59.816244,26.766845980538772,16,7,5,0.8399490749099494,Citigroup,31.92201369880247,32.970591291581506,-1.0485775927790364,73.23315401946122
2024-09-14 05:41:59.816244,28.71001085043728,14,12,13,0.8115645427401755,Citigroup,31.75043811445971,32.9185944530075,-1.1681563385477922,71.28998914956273
2024-09-15 05:41:59.816244,34.69639464641949,16,9,9,0.8228039918700822,Citigroup,31.59771427214404,32.96638648094577,-1.3686722088017333,65.30360535358051
2024-09-16 05:41:59.816244,31.527933336562842,14,7,6,0.8332934689477725,Citigroup,31.727205823910527,32.966496997384176,-1.2392911734736494,68.47206666343716
2024-09-17 05:41:59.816244,37.964750455771664,21,16,7,0.8200127750548363,Citigroup,31.832645823815945,32.95395306264767,-1.1213072388317258,62.035249544228336
2024-09-18 05:41:59.816244,33.93111242159385,20,8,7,0.8579495338107168,Citigroup,31.96452055719432,32.93597703937527,-0.9714564821809475,66.06888757840615
2024-09-19 05:41:59.816244,34.65855057677793,11,9,7,0.8268420608658096,Citigroup,32.228404873646106,32.94545515349021,-0.7170502798441021,65.34144942322207
2024-09-20 05:41:59.816244,29.99478165270901,17,9,1,0.8512709352699721,Citigroup,32.09898777112298,32.9464738920032,-0.8474861208802196,70.00521834729099
2024-09-21 05:41:59.816244,42.11074715218039,25,15,7,0.8780171418489143,Citigroup,32.57927420036582,33.013627257335244,-0.43435305696942095,57.88925284781961
2024-09-22 05:41:59.816244,26.680395183520364,9,8,4,0.851427402586132,Citigroup,32.4134817535891,32.883591003262964,-0.47010924967386103,73.31960481647964
2024-09-23 05:41:59.816244,38.7607313672633,25,7,7,0.8631986344511532,Citigroup,32.74368365287495,32.95113095723009,-0.20744730435514214,61.2392686327367
2024-09-24 05:41:59.816244,28.990322784911704,12,5,6,0.790901506545872,Citigroup,32.77197342649962,32.929832056922734,-0.15785863042311377,71.00967721508829
2024-09-25 05:41:59.816244,31.060730574430995,11,11,8,0.852826375905766,Citigroup,32.53109118915957,32.93070828890577,-0.39961709974620163,68.93926942556901
2024-09-26 05:41:59.816244,38.72588764820371,17,20,10,0.8435462013456702,Citigroup,32.684709063291244,33.08389617377091,-0.3991871104796658,61.27411235179629
2024-09-27 05:41:59.816244,33.630629840417406,27,11,8,0.8246727199516949,Citigroup,32.769798397516524,33.1646027883614,-0.3948043908448753,66.36937015958259
2024-09-28 05:41:59.816244,37.52656294433457,23,13,6,0.8365163656100556,Citigroup,33.02787220769513,33.25603471852118,-0.22816251082604566,62.47343705566543
2024-09-29 05:41:59.816244,37.054588281830426,24,15,5,0.8080643471323702,Citigroup,33.12724585466322,33.278773090359294,-0.15152723569607218,62.945411718169574
2024-09-30 05:41:59.816244,33.23749215564176,16,15,6,0.827971475437594,Citigroup,33.36761085432865,33.33945651147483,0.028154342853824232,66.76250784435824
2024-10-01 05:41:59.816244,33.97144810163389,21,13,8,0.8190706933064525,Citigroup,33.488472514933235,33.31392189712396,0.17455061780927394,66.02855189836612
