Date,Network_Hashrate_EH,Difficulty_T,Block_Reward,Daily_BTC_Issued,Avg_Block_Time_Min,Mempool_Size_MB
2025-07-26 05:53:36.687812,1179.3239515910009,583.0618897102925,3.125,450.0,9.554773149180683,3.640287690912719
2025-07-27 05:53:36.687812,1185.2662365094013,586.3365544593247,3.125,450.0,10.10017639547963,151.14234683027436
2025-07-28 05:53:36.687812,1196.5609961803284,572.7630342500296,3.125,450.0,9.460308722450138,68.40204950657215
2025-07-29 05:53:36.687812,1170.0737434315233,568.0574615809743,3.125,450.0,9.227408373496722,76.19337304881476
2025-07-30 05:53:36.687812,1199.143003042055,582.7266785581999,3.125,450.0,10.242614883105087,15.661497988258265
2025-07-31 05:53:36.687812,1195.7186820020395,577.5999675554807,3.125,450.0,10.196894643566658,27.055635600722326
2025-08-01 05:53:36.687812,1149.2803469814146,592.2851559968009,3.125,450.0,10.671153000066198,0.6226322363188521
2025-08-02 05:53:36.687812,1139.44754294427,581.9913396905513,3.125,450.0,9.235491799084919,4.859892439777825
2025-08-03 05:53:36.687812,1228.8850991959525,593.4571560119396,3.125,450.0,9.010349854329387,30.34775717137677
2025-08-04 05:53:36.687812,1166.9764453637633,592.9864179593693,3.125,450.0,10.729366193890629,116.61015164812336
2025-08-05 05:53:36.687812,1161.0031279510345,592.2992226974193,3.125,450.0,9.600507969756356,13.88285671804602
2025-08-06 05:53:36.687812,1175.6917339698136,577.9383120396363,3.125,450.0,9.866975648938215,42.66721342129964
2025-08-07 05:53:36.687812,1178.1197168726444,590.4058486669671,3.125,450.0,10.096458840921569,73.53150659145784
2025-08-08 05:53:36.687812,1155.5820749224767,596.0716699878848,3.125,450.0,9.502322128555043,28.554291370498223
2025-08-09 05:53:36.687812,1135.966368334641,594.0120379187463,3.125,450.0,9.79252632772963,88.80098482510701
2025-08-10 05:53:36.687812,1185.55869602204,590.6355089978738,3.125,450.0,10.965233532628039,75.04338428679674
2025-08-11 05:53:36.687812,1149.267921892105,588.7477550707428,3.125,450.0,9.194308578484101,36.79474148562026
2025-08-12 05:53:36.687812,1192.8205734159637,596.4391072988035,3.125,450.0,9.913446321775274,53.95991796417642
2025-08-13 05:53:36.687812,1212.4823367893666,588.6952738710947,3.125,450.0,10.247556171291818,80.06043109128645
2025-08-14 05:53:36.687812,1224.416629937865,597.6264277629366,3.125,450.0,9.335562017468954,104.15889032596246
2025-08-15 05:53:36.687812,1182.0408828107159,594.2301240821965,3.125,450.0,10.091635490950793,8.308614120660913
2025-08-16 05:53:36.687812,1207.9666668615878,604.2938053424862,3.125,450.0,9.891223138611435,11.67323683402451
2025-08-17 05:53:36.687812,1193.017208929377,593.6599687856948,3.125,450.0,9.403996054412508,67.93028469350084
2025-08-18 05:53:36.687812,1156.9754226661935,589.9165940157611,3.125,450.0,10.716404257892858,2.540492679221052
2025-08-19 05:53:36.687812,1247.899991198832,597.641231273401,3.125,450.0,9.59926679785703,26.958577862200816
2025-08-20 05:53:36.687812,1216.3346410114052,596.2472564609834,3.125,450.0,10.30591885254778,50.48300403996115
2025-08-21 05:53:36.687812,1210.8831836450518,613.8179364108009,3.125,450.0,10.587375378476485,14.49538351560024
2025-08-22 05:53:36.687812,1198.2213256452071,605.4553373578285,3.125,450.0,9.913800923862823,13.493904422355445
2025-08-23 05:53:36.687812,1215.2356282001947,608.4878996234311,3.125,450.0,9.258069758348007,4.502513508593465
2025-08-24 05:53:36.687812,1202.0983063749243,600.3596165037305,3.125,450.0,9.250387638617008,342.05123929135857
2025-08-25 05:53:36.687812,1226.9313993755316,594.3453428017763,3.125,450.0,9.278174821871705,73.29223836521467
2025-08-26 05:53:36.687812,1234.4060292561157,594.7626364951142,3.125,450.0,10.437432802788889,36.412769168140194
2025-08-27 05:53:36.687812,1178.5663656772879,610.0890570571231,3.125,450.0,10.523011378348233,57.066561957323344
2025-08-28 05:53:36.687812,1228.5152519322362,616.6524791876643,3.125,450.0,10.73710226949488,70.6069711526477
2025-08-29 05:53:36.687812,1165.4036439913527,607.6296392114115,3.125,450.0,9.14985155103504,33.40315055696517
2025-08-30 05:53:36.687812,1221.4723626323112,601.5710325662732,3.125,450.0,9.709377830635486,7.437234549564254
2025-08-31 05:53:36.687812,1236.9740495247254,605.1726853337099,3.125,450.0,10.118770815192159,229.530899956271
2025-09-01 05:53:36.687812,1236.5315222117408,605.8245004889675,3.125,450.0,10.44984040086233,43.980061127241854
2025-09-02 05:53:36.687812,1236.204488986488,611.8371126570751,3.125,450.0,10.042430921568222,93.3544024000005
2025-09-03 05:53:36.687812,1227.4614095905497,619.602251920194,3.125,450.0,9.012099234220459,17.24668478188686
2025-09-04 05:53:36.687812,1231.8768792915102,616.7041129257473,3.125,450.0,10.823461830409542,88.54436739396773
2025-09-05 05:53:36.687812,1238.4352451746465,618.1018162229774,3.125,450.0,10.937317119722533,11.531274588331083
2025-09-06 05:53:36.687812,1270.7340708304175,614.8201172306209,3.125,450.0,10.295977601922475,258.24123962283545
2025-09-07 05:53:36.687812,1245.369822934301,616.7887567799038,3.125,450.0,9.121410793003438,132.38583108176593
2025-09-08 05:53:36.687812,1240.8356518003384,617.2656319973502,3.125,450.0,9.298382365942468,5.190958007316373
2025-09-09 05:53:36.687812,1277.4382240974319,616.5738452174404,3.125,450.0,9.959696194514358,22.25795284676447
2025-09-10 05:53:36.687812,1255.6441617634828,624.4760115401609,3.125,450.0,9.475616733888923,238.76389926756428
2025-09-11 05:53:36.687812,1254.0917323462672,621.4207107997833,3.125,450.0,9.948456436152473,33.140818910901515
2025-09-12 05:53:36.687812,1254.7809772312082,629.156303129924,3.125,450.0,9.431483968716861,19.18865159785988
2025-09-13 05:53:36.687812,1269.6100194325907,625.2554958599396,3.125,450.0,9.729179145745777,37.4853245728355
2025-09-14 05:53:36.687812,1244.1773815056292,629.7210090813301,3.125,450.0,9.050375806965565,18.44953523455178
2025-09-15 05:53:36.687812,1224.6873286052314,625.4863594120868,3.125,450.0,9.088025998294741,154.95221801798823
2025-09-16 05:53:36.687812,1256.968984108089,627.375500155599,3.125,450.0,9.479897582584037,11.833783442925332
2025-09-17 05:53:36.687812,1238.8397689485278,628.3696090581053,3.125,450.0,10.055936760447553,7.8929186888604725
2025-09-18 05:53:36.687812,1285.551642262984,634.2239984219163,3.125,450.0,10.776184317396357,50.828419850128526
2025-09-19 05:53:36.687812,1293.6164938849372,645.0871456532498,3.125,450.0,9.712994403756802,68.73750704055293
2025-09-20 05:53:36.687812,1283.2153410523385,626.2560560036449,3.125,450.0,10.543407644186654,85.61691419158983
2025-09-21 05:53:36.687812,1269.9466506011886,627.8026158575935,3.125,450.0,10.556288576325823,89.52804403180333
2025-09-22 05:53:36.687812,1259.9553508399158,633.2492486699406,3.125,450.0,9.979239519783379,1.5929263793655823
2025-09-23 05:53:36.687812,1218.6667267994228,634.7734656156206,3.125,450.0,10.009797530560201,21.487018949413834
2025-09-24 05:53:36.687812,1244.8576428179335,624.714400118292,3.125,450.0,9.580510275664498,50.56657677959808
2025-09-25 05:53:36.687812,1299.727161411774,638.368304222498,3.125,450.0,10.857598157948342,88.07998809198907
2025-09-26 05:53:36.687812,1299.1290441895096,641.6466511732408,3.125,450.0,9.59300818790208,29.581234505395148
2025-09-27 05:53:36.687812,1252.8648382912993,642.8537492951896,3.125,450.0,9.164312002366653,32.99203739890819
2025-09-28 05:53:36.687812,1293.7303371992796,648.4039870290156,3.125,450.0,9.335255897438154,31.201371501556146
2025-09-29 05:53:36.687812,1321.3961748103916,639.9626803995193,3.125,450.0,9.33442967919295,117.14375599192964
2025-09-30 05:53:36.687812,1263.4898613665414,630.4273951170808,3.125,450.0,10.907994511617172,21.658551461951177
2025-10-01 05:53:36.687812,1245.8632962299112,646.0382572174259,3.125,450.0,10.956463812521854,67.12286736523318
2025-10-02 05:53:36.687812,1248.2840989156593,644.111000930826,3.125,450.0,9.1635225786942,82.04093720667821
2025-10-03 05:53:36.687812,1297.1109866682123,642.8537484757557,3.125,450.0,9.360803369957335,6.6354859547565495
2025-10-04 05:53:36.687812,1297.5113902140706,651.1542690106714,3.125,450.0,10.7909913185324,72.8318777105741
2025-10-05 05:53:36.687812,1296.8882457672378,645.1468151937894,3.125,450.0,10.705708800156163,45.067046685425396
2025-10-06 05:53:36.687812,1290.1459647630622,644.7420155572557,3.125,450.0,9.788776433236471,3.577838696896549
2025-10-07 05:53:36.687812,1296.1164311419607,636.992829746146,3.125,450.0,9.509995265504728,15.506816103924695
2025-10-08 05:53:36.687812,1226.963344416475,644.8639595441227,3.125,450.0,9.02808335198145,4.886686965766883
2025-10-09 05:53:36.687812,1303.838801186846,632.74511169625,3.125,450.0,10.677281671476846,38.20240749483174
2025-10-10 05:53:36.687812,1319.0858614217248,644.1269413619225,3.125,450.0,10.55287065224431,135.4767653561965
2025-10-11 05:53:36.687812,1306.3747467180663,650.4837176200506,3.125,450.0,10.515812453009934,42.7115283632689
2025-10-12 05:53:36.687812,1328.7620290516043,649.7721343774604,3.125,450.0,10.283473375791777,140.94145830599297
2025-10-13 05:53:36.687812,1308.3911510785783,668.2288683002664,3.125,450.0,10.923722700523776,5.318881215742451
2025-10-14 05:53:36.687812,1326.6532304171353,656.0077800555852,3.125,450.0,9.499362433169312,41.4751122080479
2025-10-15 05:53:36.687812,1303.505791585239,664.2152625855501,3.125,450.0,10.879222718984337,10.598110744131475
2025-10-16 05:53:36.687812,1277.0776711206488,666.8433212175357,3.125,450.0,10.220817238612641,134.436566042544
2025-10-17 05:53:36.687812,1329.6671770783541,655.3333558445702,3.125,450.0,9.727649363655065,62.5865404553728
2025-10-18 05:53:36.687812,1322.1217180387775,656.2918810674641,3.125,450.0,10.859335025577185,32.15453074823687
2025-10-19 05:53:36.687812,1343.3268411731067,657.45282665852,3.125,450.0,10.008520947510831,27.29583992061249
2025-10-20 05:53:36.687812,1334.9583733583631,655.8763382727844,3.125,450.0,10.998620907450746,3.830226420726794
2025-10-21 05:53:36.687812,1320.1986471863465,650.95576509626,3.125,450.0,9.753998130017916,6.823652488847501
2025-10-22 05:53:36.687812,1365.9574666361775,664.6671883427954,3.125,450.0,10.980850521469433,80.21571236025106
2025-10-23 05:53:36.687812,1334.5124274203342,660.8691457530548,3.125,450.0,9.910963379358844,14.41396203797234
2025-10-24 05:53:36.687812,1375.928332634887,661.5287808484798,3.125,450.0,9.277092636886046,75.01999853666135
2025-10-25 05:53:36.687812,1325.025559027107,671.3352296259033,3.125,450.0,10.083112158792733,19.24189198990437
2025-10-26 05:53:36.687812,1382.1084450487883,667.2669639506555,3.125,450.0,10.388998416057856,93.2967873118805
2025-10-27 05:53:36.687812,1364.584154727896,665.3183581256746,3.125,450.0,10.102188073514952,21.372515885105322
2025-10-28 05:53:36.687812,1286.9485236304347,666.1703460606384,3.125,450.0,9.360276655808777,49.8406157851132
2025-10-29 05:53:36.687812,1359.4806723178435,662.0505657119511,3.125,450.0,10.125043769707919,30.70631342410879
2025-10-30 05:53:36.687812,1276.6579972597342,673.0274329791132,3.125,450.0,10.65712398051351,46.794751400961495
2025-10-31 05:53:36.687812,1346.09854189325,669.6344320963881,3.125,450.0,10.394480697461855,7.365914301892508
2025-11-01 05:53:36.687812,1353.3382096759244,662.1548519995185,3.125,450.0,10.069419214123812,39.37560992754338
2025-11-02 05:53:36.687812,1328.288161525885,692.3217564685185,3.125,450.0,9.940453268947259,7.103386220781108
2025-11-03 05:53:36.687812,1366.956039548704,678.4198156961681,3.125,450.0,10.927017272660422,24.53351093216713
2025-11-04 05:53:36.687812,1322.1585383628133,671.0386521723302,3.125,450.0,10.945055764924305,50.608744564705475
2025-11-05 05:53:36.687812,1352.5685275872836,676.2228518807619,3.125,450.0,9.004837854142247,26.049826003710987
2025-11-06 05:53:36.687812,1344.8790443616683,665.1076286658424,3.125,450.0,9.918445887058036,12.401913206230505
2025-11-07 05:53:36.687812,1407.6785204179369,667.3199950904196,3.125,450.0,10.21162902352377,70.0749626102593
2025-11-08 05:53:36.687812,1370.637736780689,680.3455285534275,3.125,450.0,9.507924331658376,46.433838143717544
2025-11-09 05:53:36.687812,1343.7889206849857,674.489996281642,3.125,450.0,9.891531677063512,14.527224552726741
2025-11-10 05:53:36.687812,1374.916620152121,680.8714948857304,3.125,450.0,9.282672386812873,12.18340618498602
2025-11-11 05:53:36.687812,1414.4830125173607,693.4246800233996,3.125,450.0,10.574559215575299,70.93194877819623
2025-11-12 05:53:36.687812,1362.0985412444982,687.9304198593458,3.125,450.0,10.759816544119122,129.24480529350828
2025-11-13 05:53:36.687812,1338.0842523472747,684.3901669217768,3.125,450.0,9.034099735846812,57.89466861879973
2025-11-14 05:53:36.687812,1348.4987834219053,695.6991899920749,3.125,450.0,10.722955413981193,46.22531828759134
2025-11-15 05:53:36.687812,1354.4398055639379,689.8779055598691,3.125,450.0,9.124070007878903,103.53286799888646
2025-11-16 05:53:36.687812,1358.2302327188606,699.6871457417642,3.125,450.0,9.272711348042181,19.143851829525953
2025-11-17 05:53:36.687812,1338.333062007835,692.2082487567568,3.125,450.0,10.46010694460362,16.561313253332113
2025-11-18 05:53:36.687812,1387.0932909512283,687.9079609555564,3.125,450.0,9.009828215918574,10.102707596705297
2025-11-19 05:53:36.687812,1353.417941657587,683.1398766632698,3.125,450.0,10.100937169415742,74.94302759754248
2025-11-20 05:53:36.687812,1376.8595780069213,689.9325406793351,3.125,450.0,9.51261616737627,298.8904358078233
2025-11-21 05:53:36.687812,1398.2831481877677,681.5620648391251,3.125,450.0,9.822879038959774,53.93782786132437
2025-11-22 05:53:36.687812,1342.9158558637084,680.0360704489472,3.125,450.0,10.144553505043877,11.42912582505979
2025-11-23 05:53:36.687812,1350.8641872537164,691.6100544483816,3.125,450.0,9.017323410225433,60.76233725669219
2025-11-24 05:53:36.687812,1376.9776041045975,691.8763683128532,3.125,450.0,10.429168940633485,59.66969452381594
2025-11-25 05:53:36.687812,1418.0440721879957,691.6226287601982,3.125,450.0,10.774607285206654,16.516595973866274
2025-11-26 05:53:36.687812,1409.0819984470243,696.5305475690049,3.125,450.0,10.256182533420844,47.98769479742118
2025-11-27 05:53:36.687812,1391.0334528350927,691.16848007798,3.125,450.0,10.632004008949362,19.92594814153445
2025-11-28 05:53:36.687812,1418.4176913407707,689.513859401745,3.125,450.0,10.620291651494796,48.30227651556281
2025-11-29 05:53:36.687812,1398.6115339216194,694.7222199317224,3.125,450.0,10.723698701480641,10.150959640119043
2025-11-30 05:53:36.687812,1420.7541601144553,703.0730698529769,3.125,450.0,10.94766631562546,13.828497902990545
2025-12-01 05:53:36.687812,1439.2598140556674,696.1504911636789,3.125,450.0,9.019098572124983,50.235375117409184
2025-12-02 05:53:36.687812,1430.7038004930087,697.4453847941393,3.125,450.0,10.366858994194928,155.8988970458246
2025-12-03 05:53:36.687812,1440.298012699938,712.8303686550211,3.125,450.0,9.424161778854476,14.011181369388186
2025-12-04 05:53:36.687812,1431.3777930069823,702.7254279525359,3.125,450.0,10.321891697023917,51.158203826407814
2025-12-05 05:53:36.687812,1361.485121005558,700.8403214256268,3.125,450.0,10.40900858603807,12.880146731889392
2025-12-06 05:53:36.687812,1434.6569764635633,708.7979305858686,3.125,450.0,10.836348523816618,25.778040597148145
2025-12-07 05:53:36.687812,1420.8467892730519,702.0856778182244,3.125,450.0,10.887569216281682,17.512453948781584
2025-12-08 05:53:36.687812,1473.8021919835642,703.8099061895427,3.125,450.0,10.832467866852651,8.875121434939762
2025-12-09 05:53:36.687812,1441.2172521900077,711.3054426438287,3.125,450.0,9.521766549803186,18.74197685046626
2025-12-10 05:53:36.687812,1399.555885310883,709.9502018584991,3.125,450.0,10.534996193100767,74.99643502858166
2025-12-11 05:53:36.687812,1385.1916787608175,723.7791693888911,3.125,450.0,10.043914152138871,19.208256799461296
2025-12-12 05:53:36.687812,1375.4131372900893,725.0649231940458,3.125,450.0,9.0854890476052,16.892133614847666
2025-12-13 05:53:36.687812,1461.8014143442317,719.7073427891914,3.125,450.0,10.838653799011274,136.3198970010391
2025-12-14 05:53:36.687812,1381.949251197825,733.0416308155957,3.125,450.0,10.147652867780144,63.59165288021097
2025-12-15 05:53:36.687812,1453.605066928435,725.6875074581027,3.125,450.0,9.200452162186021,10.519204995874542
2025-12-16 05:53:36.687812,1407.6572513295769,710.2271073875053,3.125,450.0,9.562201951191096,17.593706525876783
2025-12-17 05:53:36.687812,1472.4550149981812,714.6161432203443,3.125,450.0,9.199080859982603,112.35439997867019
2025-12-18 05:53:36.687812,1432.85667996165,719.0305806622436,3.125,450.0,10.370223237865027,1.0581664484778048
2025-12-19 05:53:36.687812,1421.5846117146564,718.0021044966705,3.125,450.0,9.512467006283572,45.7080062175135
2025-12-20 05:53:36.687812,1468.3878114558577,713.8287444814499,3.125,450.0,10.433306075408606,37.84357522845938
2025-12-21 05:53:36.687812,1477.5270092813705,714.4140748178737,3.125,450.0,9.144743845025564,58.076695404237014
2025-12-22 05:53:36.687812,1506.073862806947,722.7535234682891,3.125,450.0,9.768707647519221,25.671748280281083
2025-12-23 05:53:36.687812,1462.953393785279,720.3108384558628,3.125,450.0,9.223584400208809,20.67927948742472
2025-12-24 05:53:36.687812,1441.0603756493192,731.2810274670068,3.125,450.0,10.368436074343402,40.42166561402999
2025-12-25 05:53:36.687812,1455.6679534976763,729.9071544913112,3.125,450.0,10.147741621923554,37.45680539891409
2025-12-26 05:53:36.687812,1475.7907431764481,748.0601363410759,3.125,450.0,10.492628866181574,43.98056655428958
2025-12-27 05:53:36.687812,1468.7981067684877,728.371439676292,3.125,450.0,10.435965890140617,46.788130775069476
