Date,Network,Transaction_Type,TPV_Billions,Weight
2020-11-27 00:00:00-05:00,PYPL,Consumer_Credit,679.2578619996893,0.3
2020-11-27 00:00:00-05:00,PYPL,Consumer_Debit,566.0482183330745,0.25
2020-11-27 00:00:00-05:00,PYPL,Commercial,566.0482183330745,0.25
2020-11-27 00:00:00-05:00,PYPL,Cross_Border,452.83857466645964,0.2
2020-11-30 00:00:00-05:00,PYPL,Consumer_Credit,687.166929438051,0.3
2020-11-30 00:00:00-05:00,PYPL,Consumer_Debit,572.6391078650425,0.25
2020-11-30 00:00:00-05:00,PYPL,Commercial,572.6391078650425,0.25
2020-11-30 00:00:00-05:00,PYPL,Cross_Border,458.11128629203404,0.2
2020-12-01 00:00:00-05:00,PYPL,Consumer_Credit,690.5622763688427,0.3
2020-12-01 00:00:00-05:00,PYPL,Consumer_Debit,575.4685636407023,0.25
2020-12-01 00:00:00-05:00,PYPL,Commercial,575.4685636407023,0.25
2020-12-01 00:00:00-05:00,PYPL,Cross_Border,460.3748509125619,0.2
2020-12-02 00:00:00-05:00,PYPL,Consumer_Credit,690.6378192803751,0.3
2020-12-02 00:00:00-05:00,PYPL,Consumer_Debit,575.5315160669793,0.25
2020-12-02 00:00:00-05:00,PYPL,Commercial,575.5315160669793,0.25
2020-12-02 00:00:00-05:00,PYPL,Cross_Border,460.42521285358345,0.2
2020-12-03 00:00:00-05:00,PYPL,Consumer_Credit,689.7260094550167,0.3
2020-12-03 00:00:00-05:00,PYPL,Consumer_Debit,574.7716745458472,0.25
2020-12-03 00:00:00-05:00,PYPL,Commercial,574.7716745458472,0.25
2020-12-03 00:00:00-05:00,PYPL,Cross_Border,459.8173396366778,0.2
2020-12-04 00:00:00-05:00,PYPL,Consumer_Credit,702.9230772813305,0.3
2020-12-04 00:00:00-05:00,PYPL,Consumer_Debit,585.7692310677754,0.25
2020-12-04 00:00:00-05:00,PYPL,Commercial,585.7692310677754,0.25
2020-12-04 00:00:00-05:00,PYPL,Cross_Border,468.61538485422034,0.2
2020-12-07 00:00:00-05:00,PYPL,Consumer_Credit,694.0938012482308,0.3
2020-12-07 00:00:00-05:00,PYPL,Consumer_Debit,578.4115010401923,0.25
2020-12-07 00:00:00-05:00,PYPL,Commercial,578.4115010401923,0.25
2020-12-07 00:00:00-05:00,PYPL,Cross_Border,462.7292008321539,0.2
2020-12-08 00:00:00-05:00,PYPL,Consumer_Credit,700.6642924027645,0.3
2020-12-08 00:00:00-05:00,PYPL,Consumer_Debit,583.8869103356371,0.25
2020-12-08 00:00:00-05:00,PYPL,Commercial,583.8869103356371,0.25
2020-12-08 00:00:00-05:00,PYPL,Cross_Border,467.10952826850973,0.2
2020-12-09 00:00:00-05:00,PYPL,Consumer_Credit,702.8970946029458,0.3
2020-12-09 00:00:00-05:00,PYPL,Consumer_Debit,585.7475788357882,0.25
2020-12-09 00:00:00-05:00,PYPL,Commercial,585.7475788357882,0.25
2020-12-09 00:00:00-05:00,PYPL,Cross_Border,468.5980630686306,0.2
2020-12-10 00:00:00-05:00,PYPL,Consumer_Credit,704.293607368592,0.3
2020-12-10 00:00:00-05:00,PYPL,Consumer_Debit,586.9113394738267,0.25
2020-12-10 00:00:00-05:00,PYPL,Commercial,586.9113394738267,0.25
2020-12-10 00:00:00-05:00,PYPL,Cross_Border,469.5290715790614,0.2
2020-12-11 00:00:00-05:00,PYPL,Consumer_Credit,710.3171727586177,0.3
2020-12-11 00:00:00-05:00,PYPL,Consumer_Debit,591.9309772988481,0.25
2020-12-11 00:00:00-05:00,PYPL,Commercial,591.9309772988481,0.25
2020-12-11 00:00:00-05:00,PYPL,Cross_Border,473.5447818390785,0.2
2020-12-14 00:00:00-05:00,PYPL,Consumer_Credit,715.4373724676309,0.3
2020-12-14 00:00:00-05:00,PYPL,Consumer_Debit,596.1978103896924,0.25
2020-12-14 00:00:00-05:00,PYPL,Commercial,596.1978103896924,0.25
2020-12-14 00:00:00-05:00,PYPL,Cross_Border,476.958248311754,0.2
2020-12-15 00:00:00-05:00,PYPL,Consumer_Credit,718.1896158745793,0.3
2020-12-15 00:00:00-05:00,PYPL,Consumer_Debit,598.4913465621495,0.25
2020-12-15 00:00:00-05:00,PYPL,Commercial,598.4913465621495,0.25
2020-12-15 00:00:00-05:00,PYPL,Cross_Border,478.7930772497196,0.2
2020-12-16 00:00:00-05:00,PYPL,Consumer_Credit,718.5609353814433,0.3
2020-12-16 00:00:00-05:00,PYPL,Consumer_Debit,598.8007794845361,0.25
2020-12-16 00:00:00-05:00,PYPL,Commercial,598.8007794845361,0.25
2020-12-16 00:00:00-05:00,PYPL,Cross_Border,479.0406235876289,0.2
2020-12-17 00:00:00-05:00,PYPL,Consumer_Credit,718.4266223447975,0.3
2020-12-17 00:00:00-05:00,PYPL,Consumer_Debit,598.6888519539979,0.25
2020-12-17 00:00:00-05:00,PYPL,Commercial,598.6888519539979,0.25
2020-12-17 00:00:00-05:00,PYPL,Cross_Border,478.95108156319833,0.2
2020-12-18 00:00:00-05:00,PYPL,Consumer_Credit,723.8924434273775,0.3
2020-12-18 00:00:00-05:00,PYPL,Consumer_Debit,603.2437028561479,0.25
2020-12-18 00:00:00-05:00,PYPL,Commercial,603.2437028561479,0.25
2020-12-18 00:00:00-05:00,PYPL,Cross_Border,482.5949622849184,0.2
2020-12-21 00:00:00-05:00,PYPL,Consumer_Credit,731.6315155507061,0.3
2020-12-21 00:00:00-05:00,PYPL,Consumer_Debit,609.6929296255885,0.25
2020-12-21 00:00:00-05:00,PYPL,Commercial,609.6929296255885,0.25
2020-12-21 00:00:00-05:00,PYPL,Cross_Border,487.7543437004708,0.2
2020-12-22 00:00:00-05:00,PYPL,Consumer_Credit,732.0594445905809,0.3
2020-12-22 00:00:00-05:00,PYPL,Consumer_Debit,610.0495371588174,0.25
2020-12-22 00:00:00-05:00,PYPL,Commercial,610.0495371588174,0.25
2020-12-22 00:00:00-05:00,PYPL,Cross_Border,488.039629727054,0.2
2020-12-23 00:00:00-05:00,PYPL,Consumer_Credit,738.0326996847037,0.3
2020-12-23 00:00:00-05:00,PYPL,Consumer_Debit,615.0272497372531,0.25
2020-12-23 00:00:00-05:00,PYPL,Commercial,615.0272497372531,0.25
2020-12-23 00:00:00-05:00,PYPL,Cross_Border,492.0217997898025,0.2
2020-12-24 00:00:00-05:00,PYPL,Consumer_Credit,739.9987017136522,0.3
2020-12-24 00:00:00-05:00,PYPL,Consumer_Debit,616.6655847613769,0.25
2020-12-24 00:00:00-05:00,PYPL,Commercial,616.6655847613769,0.25
2020-12-24 00:00:00-05:00,PYPL,Cross_Border,493.3324678091015,0.2
2020-12-28 00:00:00-05:00,PYPL,Consumer_Credit,741.5799163968802,0.3
2020-12-28 00:00:00-05:00,PYPL,Consumer_Debit,617.9832636640668,0.25
2020-12-28 00:00:00-05:00,PYPL,Commercial,617.9832636640668,0.25
2020-12-28 00:00:00-05:00,PYPL,Cross_Border,494.3866109312535,0.2
2020-12-29 00:00:00-05:00,PYPL,Consumer_Credit,745.7382051629987,0.3
2020-12-29 00:00:00-05:00,PYPL,Consumer_Debit,621.4485043024989,0.25
2020-12-29 00:00:00-05:00,PYPL,Commercial,621.4485043024989,0.25
2020-12-29 00:00:00-05:00,PYPL,Cross_Border,497.15880344199917,0.2
2020-12-30 00:00:00-05:00,PYPL,Consumer_Credit,748.7241855049884,0.3
2020-12-30 00:00:00-05:00,PYPL,Consumer_Debit,623.936821254157,0.25
2020-12-30 00:00:00-05:00,PYPL,Commercial,623.936821254157,0.25
2020-12-30 00:00:00-05:00,PYPL,Cross_Border,499.14945700332567,0.2
2020-12-31 00:00:00-05:00,PYPL,Consumer_Credit,755.53567423382,0.3
2020-12-31 00:00:00-05:00,PYPL,Consumer_Debit,629.6130618615167,0.25
2020-12-31 00:00:00-05:00,PYPL,Commercial,629.6130618615167,0.25
2020-12-31 00:00:00-05:00,PYPL,Cross_Border,503.6904494892134,0.2
2021-01-04 00:00:00-05:00,PYPL,Consumer_Credit,763.5030386708464,0.3
2021-01-04 00:00:00-05:00,PYPL,Consumer_Debit,636.2525322257054,0.25
2021-01-04 00:00:00-05:00,PYPL,Commercial,636.2525322257054,0.25
2021-01-04 00:00:00-05:00,PYPL,Cross_Border,509.00202578056434,0.2
2021-01-05 00:00:00-05:00,PYPL,Consumer_Credit,759.2019306593481,0.3
2021-01-05 00:00:00-05:00,PYPL,Consumer_Debit,632.6682755494568,0.25
2021-01-05 00:00:00-05:00,PYPL,Commercial,632.6682755494568,0.25
2021-01-05 00:00:00-05:00,PYPL,Cross_Border,506.1346204395654,0.2
2021-01-06 00:00:00-05:00,PYPL,Consumer_Credit,766.575658324202,0.3
2021-01-06 00:00:00-05:00,PYPL,Consumer_Debit,638.8130486035017,0.25
2021-01-06 00:00:00-05:00,PYPL,Commercial,638.8130486035017,0.25
2021-01-06 00:00:00-05:00,PYPL,Cross_Border,511.05043888280136,0.2
2021-01-07 00:00:00-05:00,PYPL,Consumer_Credit,765.1651848452561,0.3
2021-01-07 00:00:00-05:00,PYPL,Consumer_Debit,637.6376540377134,0.25
2021-01-07 00:00:00-05:00,PYPL,Commercial,637.6376540377134,0.25
2021-01-07 00:00:00-05:00,PYPL,Cross_Border,510.11012323017076,0.2
2021-01-08 00:00:00-05:00,PYPL,Consumer_Credit,772.3236576547533,0.3
2021-01-08 00:00:00-05:00,PYPL,Consumer_Debit,643.6030480456278,0.25
2021-01-08 00:00:00-05:00,PYPL,Commercial,643.6030480456278,0.25
2021-01-08 00:00:00-05:00,PYPL,Cross_Border,514.8824384365023,0.2
2021-01-11 00:00:00-05:00,PYPL,Consumer_Credit,780.9834078156974,0.3
2021-01-11 00:00:00-05:00,PYPL,Consumer_Debit,650.8195065130813,0.25
2021-01-11 00:00:00-05:00,PYPL,Commercial,650.8195065130813,0.25
2021-01-11 00:00:00-05:00,PYPL,Cross_Border,520.6556052104651,0.2
2021-01-12 00:00:00-05:00,PYPL,Consumer_Credit,774.1911147447383,0.3
2021-01-12 00:00:00-05:00,PYPL,Consumer_Debit,645.159262287282,0.25
2021-01-12 00:00:00-05:00,PYPL,Commercial,645.159262287282,0.25
2021-01-12 00:00:00-05:00,PYPL,Cross_Border,516.1274098298256,0.2
2021-01-13 00:00:00-05:00,PYPL,Consumer_Credit,775.595623286872,0.3
2021-01-13 00:00:00-05:00,PYPL,Consumer_Debit,646.3296860723933,0.25
2021-01-13 00:00:00-05:00,PYPL,Commercial,646.3296860723933,0.25
2021-01-13 00:00:00-05:00,PYPL,Cross_Border,517.0637488579147,0.2
2021-01-14 00:00:00-05:00,PYPL,Consumer_Credit,775.4201699355392,0.3
2021-01-14 00:00:00-05:00,PYPL,Consumer_Debit,646.1834749462827,0.25
2021-01-14 00:00:00-05:00,PYPL,Commercial,646.1834749462827,0.25
2021-01-14 00:00:00-05:00,PYPL,Cross_Border,516.9467799570261,0.2
2021-01-15 00:00:00-05:00,PYPL,Consumer_Credit,782.9218017652382,0.3
2021-01-15 00:00:00-05:00,PYPL,Consumer_Debit,652.4348348043652,0.25
2021-01-15 00:00:00-05:00,PYPL,Commercial,652.4348348043652,0.25
2021-01-15 00:00:00-05:00,PYPL,Cross_Border,521.9478678434922,0.2
2021-01-19 00:00:00-05:00,PYPL,Consumer_Credit,792.6837996679662,0.3
2021-01-19 00:00:00-05:00,PYPL,Consumer_Debit,660.5698330566386,0.25
2021-01-19 00:00:00-05:00,PYPL,Commercial,660.5698330566386,0.25
2021-01-19 00:00:00-05:00,PYPL,Cross_Border,528.4558664453109,0.2
2021-01-20 00:00:00-05:00,PYPL,Consumer_Credit,801.4138093264182,0.3
2021-01-20 00:00:00-05:00,PYPL,Consumer_Debit,667.8448411053486,0.25
2021-01-20 00:00:00-05:00,PYPL,Commercial,667.8448411053486,0.25
2021-01-20 00:00:00-05:00,PYPL,Cross_Border,534.2758728842789,0.2
2021-01-21 00:00:00-05:00,PYPL,Consumer_Credit,800.1486851374324,0.3
2021-01-21 00:00:00-05:00,PYPL,Consumer_Debit,666.7905709478604,0.25
2021-01-21 00:00:00-05:00,PYPL,Commercial,666.7905709478604,0.25
2021-01-21 00:00:00-05:00,PYPL,Cross_Border,533.4324567582884,0.2
2021-01-22 00:00:00-05:00,PYPL,Consumer_Credit,803.7478140879089,0.3
2021-01-22 00:00:00-05:00,PYPL,Consumer_Debit,669.7898450732574,0.25
2021-01-22 00:00:00-05:00,PYPL,Commercial,669.7898450732574,0.25
2021-01-22 00:00:00-05:00,PYPL,Cross_Border,535.831876058606,0.2
2021-01-25 00:00:00-05:00,PYPL,Consumer_Credit,809.3218574328606,0.3
2021-01-25 00:00:00-05:00,PYPL,Consumer_Debit,674.4348811940505,0.25
2021-01-25 00:00:00-05:00,PYPL,Commercial,674.4348811940505,0.25
2021-01-25 00:00:00-05:00,PYPL,Cross_Border,539.5479049552404,0.2
2021-01-26 00:00:00-05:00,PYPL,Consumer_Credit,807.6077094486105,0.3
2021-01-26 00:00:00-05:00,PYPL,Consumer_Debit,673.0064245405088,0.25
2021-01-26 00:00:00-05:00,PYPL,Commercial,673.0064245405088,0.25
2021-01-26 00:00:00-05:00,PYPL,Cross_Border,538.405139632407,0.2
2021-01-27 00:00:00-05:00,PYPL,Consumer_Credit,809.8389222935492,0.3
2021-01-27 00:00:00-05:00,PYPL,Consumer_Debit,674.8657685779577,0.25
2021-01-27 00:00:00-05:00,PYPL,Commercial,674.8657685779577,0.25
2021-01-27 00:00:00-05:00,PYPL,Cross_Border,539.8926148623663,0.2
2021-01-28 00:00:00-05:00,PYPL,Consumer_Credit,824.0618373181941,0.3
2021-01-28 00:00:00-05:00,PYPL,Consumer_Debit,686.7181977651618,0.25
2021-01-28 00:00:00-05:00,PYPL,Commercial,686.7181977651618,0.25
2021-01-28 00:00:00-05:00,PYPL,Cross_Border,549.3745582121295,0.2
2021-01-29 00:00:00-05:00,PYPL,Consumer_Credit,813.028435134968,0.3
2021-01-29 00:00:00-05:00,PYPL,Consumer_Debit,677.5236959458067,0.25
2021-01-29 00:00:00-05:00,PYPL,Commercial,677.5236959458067,0.25
2021-01-29 00:00:00-05:00,PYPL,Cross_Border,542.0189567566454,0.2
2021-02-01 00:00:00-05:00,PYPL,Consumer_Credit,814.7898499799936,0.3
2021-02-01 00:00:00-05:00,PYPL,Consumer_Debit,678.9915416499947,0.25
2021-02-01 00:00:00-05:00,PYPL,Commercial,678.9915416499947,0.25
2021-02-01 00:00:00-05:00,PYPL,Cross_Border,543.1932333199958,0.2
2021-02-02 00:00:00-05:00,PYPL,Consumer_Credit,817.1936162617723,0.3
2021-02-02 00:00:00-05:00,PYPL,Consumer_Debit,680.9946802181436,0.25
2021-02-02 00:00:00-05:00,PYPL,Commercial,680.9946802181436,0.25
2021-02-02 00:00:00-05:00,PYPL,Cross_Border,544.7957441745149,0.2
2021-02-03 00:00:00-05:00,PYPL,Consumer_Credit,826.7596815554002,0.3
2021-02-03 00:00:00-05:00,PYPL,Consumer_Debit,688.9664012961669,0.25
2021-02-03 00:00:00-05:00,PYPL,Commercial,688.9664012961669,0.25
2021-02-03 00:00:00-05:00,PYPL,Cross_Border,551.1731210369335,0.2
2021-02-04 00:00:00-05:00,PYPL,Consumer_Credit,829.095852474583,0.3
2021-02-04 00:00:00-05:00,PYPL,Consumer_Debit,690.9132103954859,0.25
2021-02-04 00:00:00-05:00,PYPL,Commercial,690.9132103954859,0.25
2021-02-04 00:00:00-05:00,PYPL,Cross_Border,552.7305683163887,0.2
2021-02-05 00:00:00-05:00,PYPL,Consumer_Credit,829.958262497143,0.3
2021-02-05 00:00:00-05:00,PYPL,Consumer_Debit,691.6318854142859,0.25
2021-02-05 00:00:00-05:00,PYPL,Commercial,691.6318854142859,0.25
2021-02-05 00:00:00-05:00,PYPL,Cross_Border,553.3055083314288,0.2
2021-02-08 00:00:00-05:00,PYPL,Consumer_Credit,840.1375202789854,0.3
2021-02-08 00:00:00-05:00,PYPL,Consumer_Debit,700.1146002324879,0.25
2021-02-08 00:00:00-05:00,PYPL,Commercial,700.1146002324879,0.25
2021-02-08 00:00:00-05:00,PYPL,Cross_Border,560.0916801859903,0.2
2021-02-09 00:00:00-05:00,PYPL,Consumer_Credit,836.2850086654422,0.3
2021-02-09 00:00:00-05:00,PYPL,Consumer_Debit,696.9041738878685,0.25
2021-02-09 00:00:00-05:00,PYPL,Commercial,696.9041738878685,0.25
2021-02-09 00:00:00-05:00,PYPL,Cross_Border,557.5233391102948,0.2
2021-02-10 00:00:00-05:00,PYPL,Consumer_Credit,832.7055524028261,0.3
2021-02-10 00:00:00-05:00,PYPL,Consumer_Debit,693.9212936690218,0.25
2021-02-10 00:00:00-05:00,PYPL,Commercial,693.9212936690218,0.25
2021-02-10 00:00:00-05:00,PYPL,Cross_Border,555.1370349352175,0.2
2021-02-11 00:00:00-05:00,PYPL,Consumer_Credit,848.3819520117898,0.3
2021-02-11 00:00:00-05:00,PYPL,Consumer_Debit,706.9849600098249,0.25
2021-02-11 00:00:00-05:00,PYPL,Commercial,706.9849600098249,0.25
2021-02-11 00:00:00-05:00,PYPL,Cross_Border,565.58796800786,0.2
2021-02-12 00:00:00-05:00,PYPL,Consumer_Credit,838.2666938758322,0.3
2021-02-12 00:00:00-05:00,PYPL,Consumer_Debit,698.5555782298602,0.25
2021-02-12 00:00:00-05:00,PYPL,Commercial,698.5555782298602,0.25
2021-02-12 00:00:00-05:00,PYPL,Cross_Border,558.8444625838882,0.2
2021-02-16 00:00:00-05:00,PYPL,Consumer_Credit,843.3180386758447,0.3
2021-02-16 00:00:00-05:00,PYPL,Consumer_Debit,702.7650322298706,0.25
2021-02-16 00:00:00-05:00,PYPL,Commercial,702.7650322298706,0.25
2021-02-16 00:00:00-05:00,PYPL,Cross_Border,562.2120257838965,0.2
2021-02-17 00:00:00-05:00,PYPL,Consumer_Credit,852.6969245743388,0.3
2021-02-17 00:00:00-05:00,PYPL,Consumer_Debit,710.5807704786157,0.25
2021-02-17 00:00:00-05:00,PYPL,Commercial,710.5807704786157,0.25
2021-02-17 00:00:00-05:00,PYPL,Cross_Border,568.4646163828926,0.2
2021-02-18 00:00:00-05:00,PYPL,Consumer_Credit,849.4762733542508,0.3
2021-02-18 00:00:00-05:00,PYPL,Consumer_Debit,707.8968944618757,0.25
2021-02-18 00:00:00-05:00,PYPL,Commercial,707.8968944618757,0.25
2021-02-18 00:00:00-05:00,PYPL,Cross_Border,566.3175155695006,0.2
2021-02-19 00:00:00-05:00,PYPL,Consumer_Credit,853.5202324679402,0.3
2021-02-19 00:00:00-05:00,PYPL,Consumer_Debit,711.2668603899502,0.25
2021-02-19 00:00:00-05:00,PYPL,Commercial,711.2668603899502,0.25
2021-02-19 00:00:00-05:00,PYPL,Cross_Border,569.0134883119603,0.2
2021-02-22 00:00:00-05:00,PYPL,Consumer_Credit,856.6865886750811,0.3
2021-02-22 00:00:00-05:00,PYPL,Consumer_Debit,713.9054905625676,0.25
2021-02-22 00:00:00-05:00,PYPL,Commercial,713.9054905625676,0.25
2021-02-22 00:00:00-05:00,PYPL,Cross_Border,571.1243924500541,0.2
2021-02-23 00:00:00-05:00,PYPL,Consumer_Credit,865.2474264495438,0.3
2021-02-23 00:00:00-05:00,PYPL,Consumer_Debit,721.0395220412865,0.25
2021-02-23 00:00:00-05:00,PYPL,Commercial,721.0395220412865,0.25
2021-02-23 00:00:00-05:00,PYPL,Cross_Border,576.8316176330293,0.2
2021-02-24 00:00:00-05:00,PYPL,Consumer_Credit,862.8445110538688,0.3
2021-02-24 00:00:00-05:00,PYPL,Consumer_Debit,719.0370925448907,0.25
2021-02-24 00:00:00-05:00,PYPL,Commercial,719.0370925448907,0.25
2021-02-24 00:00:00-05:00,PYPL,Cross_Border,575.2296740359126,0.2
2021-02-25 00:00:00-05:00,PYPL,Consumer_Credit,853.6432809674562,0.3
2021-02-25 00:00:00-05:00,PYPL,Consumer_Debit,711.3694008062135,0.25
2021-02-25 00:00:00-05:00,PYPL,Commercial,711.3694008062135,0.25
2021-02-25 00:00:00-05:00,PYPL,Cross_Border,569.0955206449709,0.2
2021-02-26 00:00:00-05:00,PYPL,Consumer_Credit,866.441352752443,0.3
2021-02-26 00:00:00-05:00,PYPL,Consumer_Debit,722.0344606270359,0.25
2021-02-26 00:00:00-05:00,PYPL,Commercial,722.0344606270359,0.25
2021-02-26 00:00:00-05:00,PYPL,Cross_Border,577.6275685016287,0.2
2021-03-01 00:00:00-05:00,PYPL,Consumer_Credit,861.965305075783,0.3
2021-03-01 00:00:00-05:00,PYPL,Consumer_Debit,718.3044208964859,0.25
2021-03-01 00:00:00-05:00,PYPL,Commercial,718.3044208964859,0.25
2021-03-01 00:00:00-05:00,PYPL,Cross_Border,574.6435367171888,0.2
2021-03-02 00:00:00-05:00,PYPL,Consumer_Credit,871.4745022575097,0.3
2021-03-02 00:00:00-05:00,PYPL,Consumer_Debit,726.2287518812581,0.25
2021-03-02 00:00:00-05:00,PYPL,Commercial,726.2287518812581,0.25
2021-03-02 00:00:00-05:00,PYPL,Cross_Border,580.9830015050064,0.2
2021-03-03 00:00:00-05:00,PYPL,Consumer_Credit,871.9415599416885,0.3
2021-03-03 00:00:00-05:00,PYPL,Consumer_Debit,726.6179666180738,0.25
2021-03-03 00:00:00-05:00,PYPL,Commercial,726.6179666180738,0.25
2021-03-03 00:00:00-05:00,PYPL,Cross_Border,581.294373294459,0.2
2021-03-04 00:00:00-05:00,PYPL,Consumer_Credit,863.9723288884344,0.3
2021-03-04 00:00:00-05:00,PYPL,Consumer_Debit,719.976940740362,0.25
2021-03-04 00:00:00-05:00,PYPL,Commercial,719.976940740362,0.25
2021-03-04 00:00:00-05:00,PYPL,Cross_Border,575.9815525922896,0.2
2021-03-05 00:00:00-05:00,PYPL,Consumer_Credit,873.745284993361,0.3
2021-03-05 00:00:00-05:00,PYPL,Consumer_Debit,728.1210708278008,0.25
2021-03-05 00:00:00-05:00,PYPL,Commercial,728.1210708278008,0.25
2021-03-05 00:00:00-05:00,PYPL,Cross_Border,582.4968566622407,0.2
2021-03-08 00:00:00-05:00,PYPL,Consumer_Credit,883.2632698712586,0.3
2021-03-08 00:00:00-05:00,PYPL,Consumer_Debit,736.0527248927154,0.25
2021-03-08 00:00:00-05:00,PYPL,Commercial,736.0527248927154,0.25
2021-03-08 00:00:00-05:00,PYPL,Cross_Border,588.8421799141723,0.2
2021-03-09 00:00:00-05:00,PYPL,Consumer_Credit,877.23024007651,0.3
2021-03-09 00:00:00-05:00,PYPL,Consumer_Debit,731.0252000637583,0.25
2021-03-09 00:00:00-05:00,PYPL,Commercial,731.0252000637583,0.25
2021-03-09 00:00:00-05:00,PYPL,Cross_Border,584.8201600510067,0.2
2021-03-10 00:00:00-05:00,PYPL,Consumer_Credit,877.8960832528355,0.3
2021-03-10 00:00:00-05:00,PYPL,Consumer_Debit,731.580069377363,0.25
2021-03-10 00:00:00-05:00,PYPL,Commercial,731.580069377363,0.25
2021-03-10 00:00:00-05:00,PYPL,Cross_Border,585.2640555018904,0.2
2021-03-11 00:00:00-05:00,PYPL,Consumer_Credit,874.1027364015104,0.3
2021-03-11 00:00:00-05:00,PYPL,Consumer_Debit,728.4189470012586,0.25
2021-03-11 00:00:00-05:00,PYPL,Commercial,728.4189470012586,0.25
2021-03-11 00:00:00-05:00,PYPL,Cross_Border,582.7351576010069,0.2
2021-03-12 00:00:00-05:00,PYPL,Consumer_Credit,878.8605112128068,0.3
2021-03-12 00:00:00-05:00,PYPL,Consumer_Debit,732.3837593440057,0.25
2021-03-12 00:00:00-05:00,PYPL,Commercial,732.3837593440057,0.25
2021-03-12 00:00:00-05:00,PYPL,Cross_Border,585.9070074752046,0.2
2021-03-15 00:00:00-04:00,PYPL,Consumer_Credit,875.3468739847189,0.3
2021-03-15 00:00:00-04:00,PYPL,Consumer_Debit,729.4557283205991,0.25
2021-03-15 00:00:00-04:00,PYPL,Commercial,729.4557283205991,0.25
2021-03-15 00:00:00-04:00,PYPL,Cross_Border,583.5645826564793,0.2
2021-03-16 00:00:00-04:00,PYPL,Consumer_Credit,885.0405371668055,0.3
2021-03-16 00:00:00-04:00,PYPL,Consumer_Debit,737.5337809723379,0.25
2021-03-16 00:00:00-04:00,PYPL,Commercial,737.5337809723379,0.25
2021-03-16 00:00:00-04:00,PYPL,Cross_Border,590.0270247778703,0.2
2021-03-17 00:00:00-04:00,PYPL,Consumer_Credit,888.6362730481277,0.3
2021-03-17 00:00:00-04:00,PYPL,Consumer_Debit,740.5302275401065,0.25
2021-03-17 00:00:00-04:00,PYPL,Commercial,740.5302275401065,0.25
2021-03-17 00:00:00-04:00,PYPL,Cross_Border,592.4241820320852,0.2
2021-03-18 00:00:00-04:00,PYPL,Consumer_Credit,885.8112208980364,0.3
2021-03-18 00:00:00-04:00,PYPL,Consumer_Debit,738.1760174150303,0.25
2021-03-18 00:00:00-04:00,PYPL,Commercial,738.1760174150303,0.25
2021-03-18 00:00:00-04:00,PYPL,Cross_Border,590.5408139320242,0.2
2021-03-19 00:00:00-04:00,PYPL,Consumer_Credit,889.1144617119832,0.3
2021-03-19 00:00:00-04:00,PYPL,Consumer_Debit,740.9287180933193,0.25
2021-03-19 00:00:00-04:00,PYPL,Commercial,740.9287180933193,0.25
2021-03-19 00:00:00-04:00,PYPL,Cross_Border,592.7429744746554,0.2
2021-03-22 00:00:00-04:00,PYPL,Consumer_Credit,888.5493512733048,0.3
2021-03-22 00:00:00-04:00,PYPL,Consumer_Debit,740.4577927277539,0.25
2021-03-22 00:00:00-04:00,PYPL,Commercial,740.4577927277539,0.25
2021-03-22 00:00:00-04:00,PYPL,Cross_Border,592.3662341822031,0.2
2021-03-23 00:00:00-04:00,PYPL,Consumer_Credit,887.766913398396,0.3
2021-03-23 00:00:00-04:00,PYPL,Consumer_Debit,739.8057611653301,0.25
2021-03-23 00:00:00-04:00,PYPL,Commercial,739.8057611653301,0.25
2021-03-23 00:00:00-04:00,PYPL,Cross_Border,591.8446089322641,0.2
2021-03-24 00:00:00-04:00,PYPL,Consumer_Credit,890.1362932241834,0.3
2021-03-24 00:00:00-04:00,PYPL,Consumer_Debit,741.7802443534862,0.25
2021-03-24 00:00:00-04:00,PYPL,Commercial,741.7802443534862,0.25
2021-03-24 00:00:00-04:00,PYPL,Cross_Border,593.424195482789,0.2
2021-03-25 00:00:00-04:00,PYPL,Consumer_Credit,885.8275483769594,0.3
2021-03-25 00:00:00-04:00,PYPL,Consumer_Debit,738.1896236474662,0.25
2021-03-25 00:00:00-04:00,PYPL,Commercial,738.1896236474662,0.25
2021-03-25 00:00:00-04:00,PYPL,Cross_Border,590.551698917973,0.2
2021-03-26 00:00:00-04:00,PYPL,Consumer_Credit,890.7782454135096,0.3
2021-03-26 00:00:00-04:00,PYPL,Consumer_Debit,742.315204511258,0.25
2021-03-26 00:00:00-04:00,PYPL,Commercial,742.315204511258,0.25
2021-03-26 00:00:00-04:00,PYPL,Cross_Border,593.8521636090064,0.2
2021-03-29 00:00:00-04:00,PYPL,Consumer_Credit,887.3602519162786,0.3
2021-03-29 00:00:00-04:00,PYPL,Consumer_Debit,739.4668765968988,0.25
2021-03-29 00:00:00-04:00,PYPL,Commercial,739.4668765968988,0.25
2021-03-29 00:00:00-04:00,PYPL,Cross_Border,591.5735012775191,0.2
