date,ticker_1,ticker_2,window,correlation
2022-01-25 00:00:00-05:00,JPM,WFC,252,0.6842965970285867
2022-01-26 00:00:00-05:00,JPM,WFC,252,0.6792782732361138
2022-01-27 00:00:00-05:00,JPM,WFC,252,0.6777955399275498
2022-01-28 00:00:00-05:00,JPM,WFC,252,0.676909688265432
2022-01-31 00:00:00-05:00,JPM,WFC,252,0.6738974706572977
2022-02-01 00:00:00-05:00,JPM,WFC,252,0.67440140984679
2022-02-02 00:00:00-05:00,JPM,WFC,252,0.6725248662556584
2022-02-03 00:00:00-05:00,JPM,WFC,252,0.6697390065227217
2022-02-04 00:00:00-05:00,JPM,WFC,252,0.6707902904061218
2022-02-07 00:00:00-05:00,JPM,WFC,252,0.6689298503255762
2022-02-08 00:00:00-05:00,JPM,WFC,252,0.6706304425044781
2022-02-09 00:00:00-05:00,JPM,WFC,252,0.6707140481408171
2022-02-10 00:00:00-05:00,JPM,WFC,252,0.6709172934320103
2022-02-11 00:00:00-05:00,JPM,WFC,252,0.6704073380167039
2022-02-14 00:00:00-05:00,JPM,WFC,252,0.6669111567837849
2022-02-15 00:00:00-05:00,JPM,WFC,252,0.6731147829467652
2022-02-16 00:00:00-05:00,JPM,WFC,252,0.6727871697555486
2022-02-17 00:00:00-05:00,JPM,WFC,252,0.6750913017827529
2022-02-18 00:00:00-05:00,JPM,WFC,252,0.6775964419941753
2022-02-22 00:00:00-05:00,JPM,WFC,252,0.678657155135094
2022-02-23 00:00:00-05:00,JPM,WFC,252,0.6788079403932538
2022-02-24 00:00:00-05:00,JPM,WFC,252,0.6798846547047961
2022-02-25 00:00:00-05:00,JPM,WFC,252,0.677575936006727
2022-02-28 00:00:00-05:00,JPM,WFC,252,0.6718760995539297
2022-03-01 00:00:00-05:00,JPM,WFC,252,0.6818670111995008
2022-03-02 00:00:00-05:00,JPM,WFC,252,0.6845774291568932
2022-03-03 00:00:00-05:00,JPM,WFC,252,0.6839112270363453
2022-03-04 00:00:00-05:00,JPM,WFC,252,0.689407046543959
2022-03-07 00:00:00-05:00,JPM,WFC,252,0.6976325528772721
2022-03-08 00:00:00-05:00,JPM,WFC,252,0.6953649218404615
2022-03-09 00:00:00-05:00,JPM,WFC,252,0.7012947074658091
2022-03-10 00:00:00-05:00,JPM,WFC,252,0.7011345371774896
2022-03-11 00:00:00-05:00,JPM,WFC,252,0.7000229049427913
2022-03-14 00:00:00-04:00,JPM,WFC,252,0.7004803983779697
2022-03-15 00:00:00-04:00,JPM,WFC,252,0.698911105653508
2022-03-16 00:00:00-04:00,JPM,WFC,252,0.6996193836643763
2022-03-17 00:00:00-04:00,JPM,WFC,252,0.6965199887139739
2022-03-18 00:00:00-04:00,JPM,WFC,252,0.6949121901149392
2022-03-21 00:00:00-04:00,JPM,WFC,252,0.6942671385399083
2022-03-22 00:00:00-04:00,JPM,WFC,252,0.6965973237570793
2022-03-23 00:00:00-04:00,JPM,WFC,252,0.6999884089254395
2022-03-24 00:00:00-04:00,JPM,WFC,252,0.6988954181220938
2022-03-25 00:00:00-04:00,JPM,WFC,252,0.6992185737692909
2022-03-28 00:00:00-04:00,JPM,WFC,252,0.6980630323738368
2022-03-29 00:00:00-04:00,JPM,WFC,252,0.6968490829875448
2022-03-30 00:00:00-04:00,JPM,WFC,252,0.6953940483964297
2022-03-31 00:00:00-04:00,JPM,WFC,252,0.6985842964374339
2022-04-01 00:00:00-04:00,JPM,WFC,252,0.6984693484799994
2022-04-04 00:00:00-04:00,JPM,WFC,252,0.699032838202181
2022-04-05 00:00:00-04:00,JPM,WFC,252,0.7002800190348427
2022-04-06 00:00:00-04:00,JPM,WFC,252,0.7000522588988948
2022-04-07 00:00:00-04:00,JPM,WFC,252,0.6997706078710999
2022-04-08 00:00:00-04:00,JPM,WFC,252,0.7012607170994081
2022-04-11 00:00:00-04:00,JPM,WFC,252,0.6995069386941738
2022-04-12 00:00:00-04:00,JPM,WFC,252,0.7242721621684144
2022-04-13 00:00:00-04:00,JPM,WFC,252,0.7171946621338432
2022-04-14 00:00:00-04:00,JPM,WFC,252,0.71610149822495
2022-04-18 00:00:00-04:00,JPM,WFC,252,0.7170935341807874
2022-04-19 00:00:00-04:00,JPM,WFC,252,0.7148950901043529
2022-04-20 00:00:00-04:00,JPM,WFC,252,0.7142607033669489
2022-04-21 00:00:00-04:00,JPM,WFC,252,0.7143128482853675
2022-04-22 00:00:00-04:00,JPM,WFC,252,0.7153542663411868
2022-04-25 00:00:00-04:00,JPM,WFC,252,0.7148566743997397
2022-04-26 00:00:00-04:00,JPM,WFC,252,0.7174687268486314
2022-04-27 00:00:00-04:00,JPM,WFC,252,0.7169254987114256
2022-04-28 00:00:00-04:00,JPM,WFC,252,0.7155944031105596
2022-04-29 00:00:00-04:00,JPM,WFC,252,0.7190952320962288
2022-05-02 00:00:00-04:00,JPM,WFC,252,0.7191679559437328
2022-05-03 00:00:00-04:00,JPM,WFC,252,0.7192193220128827
2022-05-04 00:00:00-04:00,JPM,WFC,252,0.724313081486056
2022-05-05 00:00:00-04:00,JPM,WFC,252,0.724842251157623
2022-05-06 00:00:00-04:00,JPM,WFC,252,0.7250344566428961
2022-05-09 00:00:00-04:00,JPM,WFC,252,0.725546365591872
2022-05-10 00:00:00-04:00,JPM,WFC,252,0.725699973055576
2022-05-11 00:00:00-04:00,JPM,WFC,252,0.7259324020195713
2022-05-12 00:00:00-04:00,JPM,WFC,252,0.7246299515293269
2022-05-13 00:00:00-04:00,JPM,WFC,252,0.7248282979861762
2022-05-16 00:00:00-04:00,JPM,WFC,252,0.7252331436876885
2022-05-17 00:00:00-04:00,JPM,WFC,252,0.7279743413617983
2022-05-18 00:00:00-04:00,JPM,WFC,252,0.7289788560783061
2022-05-19 00:00:00-04:00,JPM,WFC,252,0.7284590391596413
2022-05-20 00:00:00-04:00,JPM,WFC,252,0.7290711002680121
2022-05-23 00:00:00-04:00,JPM,WFC,252,0.7355748292849689
2022-05-24 00:00:00-04:00,JPM,WFC,252,0.7319999258975876
2022-05-25 00:00:00-04:00,JPM,WFC,252,0.7322951556056565
2022-05-26 00:00:00-04:00,JPM,WFC,252,0.7340775432072288
2022-05-27 00:00:00-04:00,JPM,WFC,252,0.733777513178558
2022-05-31 00:00:00-04:00,JPM,WFC,252,0.7328081064165173
2022-06-01 00:00:00-04:00,JPM,WFC,252,0.7336189353421911
2022-06-02 00:00:00-04:00,JPM,WFC,252,0.7330202088861473
2022-06-03 00:00:00-04:00,JPM,WFC,252,0.7334537071926526
2022-06-06 00:00:00-04:00,JPM,WFC,252,0.7333457335363267
2022-06-07 00:00:00-04:00,JPM,WFC,252,0.7334147526778595
2022-06-08 00:00:00-04:00,JPM,WFC,252,0.7337282737218833
2022-06-09 00:00:00-04:00,JPM,WFC,252,0.7346820901766984
2022-06-10 00:00:00-04:00,JPM,WFC,252,0.74298387100936
2022-06-13 00:00:00-04:00,JPM,WFC,252,0.744524997362931
2022-06-14 00:00:00-04:00,JPM,WFC,252,0.747473887630695
2022-06-15 00:00:00-04:00,JPM,WFC,252,0.7482612204798189
2022-06-16 00:00:00-04:00,JPM,WFC,252,0.745709684192484
2022-06-17 00:00:00-04:00,JPM,WFC,252,0.7421217500716859
2022-06-21 00:00:00-04:00,JPM,WFC,252,0.740477031201508
2022-06-22 00:00:00-04:00,JPM,WFC,252,0.7407335946869239
2022-06-23 00:00:00-04:00,JPM,WFC,252,0.7409882920801353
2022-06-24 00:00:00-04:00,JPM,WFC,252,0.7436413056284853
2022-06-27 00:00:00-04:00,JPM,WFC,252,0.7434957906048276
2022-06-28 00:00:00-04:00,JPM,WFC,252,0.744319843952887
2022-06-29 00:00:00-04:00,JPM,WFC,252,0.7456102972043954
2022-06-30 00:00:00-04:00,JPM,WFC,252,0.7453228430315735
2022-07-01 00:00:00-04:00,JPM,WFC,252,0.7463603238212451
2022-07-05 00:00:00-04:00,JPM,WFC,252,0.7462829559741677
2022-07-06 00:00:00-04:00,JPM,WFC,252,0.7454242177757291
2022-07-07 00:00:00-04:00,JPM,WFC,252,0.7455317480351621
2022-07-08 00:00:00-04:00,JPM,WFC,252,0.7443934770836869
2022-07-11 00:00:00-04:00,JPM,WFC,252,0.7413137466339101
2022-07-12 00:00:00-04:00,JPM,WFC,252,0.7415173205310078
2022-07-13 00:00:00-04:00,JPM,WFC,252,0.7410249327566675
2022-07-14 00:00:00-04:00,JPM,WFC,252,0.7436538710359044
2022-07-15 00:00:00-04:00,JPM,WFC,252,0.7514272039671717
2022-07-18 00:00:00-04:00,JPM,WFC,252,0.7504042842583061
2022-07-19 00:00:00-04:00,JPM,WFC,252,0.7512454661867266
2022-07-20 00:00:00-04:00,JPM,WFC,252,0.7498015701761378
2022-07-21 00:00:00-04:00,JPM,WFC,252,0.7489724175146122
2022-07-22 00:00:00-04:00,JPM,WFC,252,0.7484550891342767
2022-07-25 00:00:00-04:00,JPM,WFC,252,0.7487368595436655
2022-07-26 00:00:00-04:00,JPM,WFC,252,0.7490116793348218
2022-07-27 00:00:00-04:00,JPM,WFC,252,0.7498506091640788
2022-07-28 00:00:00-04:00,JPM,WFC,252,0.7498515790846317
2022-07-29 00:00:00-04:00,JPM,WFC,252,0.7496782932765759
2022-08-01 00:00:00-04:00,JPM,WFC,252,0.749600932630186
2022-08-02 00:00:00-04:00,JPM,WFC,252,0.7501177140728804
2022-08-03 00:00:00-04:00,JPM,WFC,252,0.7499995397540202
2022-08-04 00:00:00-04:00,JPM,WFC,252,0.750033776272855
2022-08-05 00:00:00-04:00,JPM,WFC,252,0.7502538362993038
2022-08-08 00:00:00-04:00,JPM,WFC,252,0.7476858799646503
2022-08-09 00:00:00-04:00,JPM,WFC,252,0.7476374039503658
2022-08-10 00:00:00-04:00,JPM,WFC,252,0.7479395637710525
2022-08-11 00:00:00-04:00,JPM,WFC,252,0.7481501215557946
2022-08-12 00:00:00-04:00,JPM,WFC,252,0.7486129883206373
2022-08-15 00:00:00-04:00,JPM,WFC,252,0.7479413988587923
2022-08-16 00:00:00-04:00,JPM,WFC,252,0.7481072471350318
2022-08-17 00:00:00-04:00,JPM,WFC,252,0.7472339079459892
2022-08-18 00:00:00-04:00,JPM,WFC,252,0.7467100238828234
2022-08-19 00:00:00-04:00,JPM,WFC,252,0.7470250313885641
2022-08-22 00:00:00-04:00,JPM,WFC,252,0.7478629299621264
2022-08-23 00:00:00-04:00,JPM,WFC,252,0.7479741608265817
2022-08-24 00:00:00-04:00,JPM,WFC,252,0.7478509583286945
2022-08-25 00:00:00-04:00,JPM,WFC,252,0.747386220958494
2022-08-26 00:00:00-04:00,JPM,WFC,252,0.7502818753571991
2022-08-29 00:00:00-04:00,JPM,WFC,252,0.749957052950453
2022-08-30 00:00:00-04:00,JPM,WFC,252,0.7490890472307062
2022-08-31 00:00:00-04:00,JPM,WFC,252,0.7578040006504216
2022-09-01 00:00:00-04:00,JPM,WFC,252,0.7651315803157204
2022-09-02 00:00:00-04:00,JPM,WFC,252,0.7659829672874724
2022-09-06 00:00:00-04:00,JPM,WFC,252,0.765266279631718
2022-09-07 00:00:00-04:00,JPM,WFC,252,0.7664042857058999
2022-09-08 00:00:00-04:00,JPM,WFC,252,0.7683415543242513
2022-09-09 00:00:00-04:00,JPM,WFC,252,0.768215176439247
2022-09-12 00:00:00-04:00,JPM,WFC,252,0.7683424613093505
2022-09-13 00:00:00-04:00,JPM,WFC,252,0.7713725746470829
2022-09-14 00:00:00-04:00,JPM,WFC,252,0.7739202878237141
2022-09-15 00:00:00-04:00,JPM,WFC,252,0.7744589980540468
2022-09-16 00:00:00-04:00,JPM,WFC,252,0.7747386894563169
2022-09-19 00:00:00-04:00,JPM,WFC,252,0.7750230245337117
2022-09-20 00:00:00-04:00,JPM,WFC,252,0.7765103137827672
2022-09-21 00:00:00-04:00,JPM,WFC,252,0.777973241980883
2022-09-22 00:00:00-04:00,JPM,WFC,252,0.7770778782042862
2022-09-23 00:00:00-04:00,JPM,WFC,252,0.7794293523168109
2022-09-26 00:00:00-04:00,JPM,WFC,252,0.7795460903026336
2022-09-27 00:00:00-04:00,JPM,WFC,252,0.7846810189868124
2022-09-28 00:00:00-04:00,JPM,WFC,252,0.7879658217994256
2022-09-29 00:00:00-04:00,JPM,WFC,252,0.7895299193041236
2022-09-30 00:00:00-04:00,JPM,WFC,252,0.7890053536513086
2022-10-03 00:00:00-04:00,JPM,WFC,252,0.791351419629481
2022-10-04 00:00:00-04:00,JPM,WFC,252,0.7956439401623607
2022-10-05 00:00:00-04:00,JPM,WFC,252,0.7948065473989305
2022-10-06 00:00:00-04:00,JPM,WFC,252,0.7959114403102263
2022-10-07 00:00:00-04:00,JPM,WFC,252,0.7963008588945855
2022-10-10 00:00:00-04:00,JPM,WFC,252,0.7964089203521184
2022-10-11 00:00:00-04:00,JPM,WFC,252,0.7976649206683882
2022-10-12 00:00:00-04:00,JPM,WFC,252,0.797149755943061
2022-10-13 00:00:00-04:00,JPM,WFC,252,0.8009666667974011
2022-10-14 00:00:00-04:00,JPM,WFC,252,0.8063723405084794
2022-10-17 00:00:00-04:00,JPM,WFC,252,0.8074534386463421
2022-10-18 00:00:00-04:00,JPM,WFC,252,0.8088680798819943
2022-10-19 00:00:00-04:00,JPM,WFC,252,0.8092386950094316
2022-10-20 00:00:00-04:00,JPM,WFC,252,0.8107431975690718
2022-10-21 00:00:00-04:00,JPM,WFC,252,0.8095193775916414
2022-10-24 00:00:00-04:00,JPM,WFC,252,0.8096241076802302
2022-10-25 00:00:00-04:00,JPM,WFC,252,0.8096949307611101
2022-10-26 00:00:00-04:00,JPM,WFC,252,0.8097372941464827
2022-10-27 00:00:00-04:00,JPM,WFC,252,0.809641526792051
2022-10-28 00:00:00-04:00,JPM,WFC,252,0.8094122640107877
2022-10-31 00:00:00-04:00,JPM,WFC,252,0.8092604569440653
2022-11-01 00:00:00-04:00,JPM,WFC,252,0.8103432214994296
2022-11-02 00:00:00-04:00,JPM,WFC,252,0.8108091097759654
2022-11-03 00:00:00-04:00,JPM,WFC,252,0.8090287103724683
2022-11-04 00:00:00-04:00,JPM,WFC,252,0.8099532008856614
2022-11-07 00:00:00-05:00,JPM,WFC,252,0.8100499298091984
2022-11-08 00:00:00-05:00,JPM,WFC,252,0.8099506243579275
2022-11-09 00:00:00-05:00,JPM,WFC,252,0.8102869897093871
2022-11-10 00:00:00-05:00,JPM,WFC,252,0.8137044330299832
2022-11-11 00:00:00-05:00,JPM,WFC,252,0.8133190859778038
2022-11-14 00:00:00-05:00,JPM,WFC,252,0.8140473040619369
2022-11-15 00:00:00-05:00,JPM,WFC,252,0.8140755194483836
2022-11-16 00:00:00-05:00,JPM,WFC,252,0.8134492691494194
2022-11-17 00:00:00-05:00,JPM,WFC,252,0.8134689621612405
2022-11-18 00:00:00-05:00,JPM,WFC,252,0.8140572742800694
2022-11-21 00:00:00-05:00,JPM,WFC,252,0.8130605203126386
2022-11-22 00:00:00-05:00,JPM,WFC,252,0.8116039733352605
2022-11-23 00:00:00-05:00,JPM,WFC,252,0.8107255609240294
2022-11-25 00:00:00-05:00,JPM,WFC,252,0.8108652621326353
2022-11-28 00:00:00-05:00,JPM,WFC,252,0.8093561628337083
2022-11-29 00:00:00-05:00,JPM,WFC,252,0.8109531362729471
2022-11-30 00:00:00-05:00,JPM,WFC,252,0.8106780648210569
2022-12-01 00:00:00-05:00,JPM,WFC,252,0.8110770579272876
2022-12-02 00:00:00-05:00,JPM,WFC,252,0.8099341525612643
2022-12-05 00:00:00-05:00,JPM,WFC,252,0.8106584568615747
2022-12-06 00:00:00-05:00,JPM,WFC,252,0.8101166332467148
2022-12-07 00:00:00-05:00,JPM,WFC,252,0.8081702215957421
2022-12-08 00:00:00-05:00,JPM,WFC,252,0.8076534926931513
2022-12-09 00:00:00-05:00,JPM,WFC,252,0.80779919150032
2022-12-12 00:00:00-05:00,JPM,WFC,252,0.8085452629395252
2022-12-13 00:00:00-05:00,JPM,WFC,252,0.8090345748675096
2022-12-14 00:00:00-05:00,JPM,WFC,252,0.8089549622068513
2022-12-15 00:00:00-05:00,JPM,WFC,252,0.8098473870359529
2022-12-16 00:00:00-05:00,JPM,WFC,252,0.8093398413561982
2022-12-19 00:00:00-05:00,JPM,WFC,252,0.80887612336234
2022-12-20 00:00:00-05:00,JPM,WFC,252,0.805600874623161
2022-12-21 00:00:00-05:00,JPM,WFC,252,0.804855497831358
2022-12-22 00:00:00-05:00,JPM,WFC,252,0.8050195294101373
2022-12-23 00:00:00-05:00,JPM,WFC,252,0.805053932823602
2022-12-27 00:00:00-05:00,JPM,WFC,252,0.8049496180165726
2022-12-28 00:00:00-05:00,JPM,WFC,252,0.8053596034899896
2022-12-29 00:00:00-05:00,JPM,WFC,252,0.8054193721839784
2022-12-30 00:00:00-05:00,JPM,WFC,252,0.8053090950502586
2023-01-03 00:00:00-05:00,JPM,WFC,252,0.8054686034180186
2023-01-04 00:00:00-05:00,JPM,WFC,252,0.8070378543601398
2023-01-05 00:00:00-05:00,JPM,WFC,252,0.8039238616542064
2023-01-06 00:00:00-05:00,JPM,WFC,252,0.8039389932023473
2023-01-09 00:00:00-05:00,JPM,WFC,252,0.8040312505820701
2023-01-10 00:00:00-05:00,JPM,WFC,252,0.8035491862371498
2023-01-11 00:00:00-05:00,JPM,WFC,252,0.804017111893765
2023-01-12 00:00:00-05:00,JPM,WFC,252,0.804455180694816
2023-01-13 00:00:00-05:00,JPM,WFC,252,0.8059955826869093
2023-01-17 00:00:00-05:00,JPM,WFC,252,0.8052856084307474
2023-01-18 00:00:00-05:00,JPM,WFC,252,0.8518521461040476
2023-01-19 00:00:00-05:00,JPM,WFC,252,0.8528272231110101
2023-01-20 00:00:00-05:00,JPM,WFC,252,0.8508530725139578
2023-01-23 00:00:00-05:00,JPM,WFC,252,0.8511798062413723
2023-01-24 00:00:00-05:00,JPM,WFC,252,0.8484875300655192
2023-01-25 00:00:00-05:00,JPM,WFC,252,0.8478542228644164
2023-01-26 00:00:00-05:00,JPM,WFC,252,0.8480008954208925
2023-01-27 00:00:00-05:00,JPM,WFC,252,0.8477934608620444
2023-01-30 00:00:00-05:00,JPM,WFC,252,0.8475303167559931
2023-01-31 00:00:00-05:00,JPM,WFC,252,0.8474047320542452
2023-02-01 00:00:00-05:00,JPM,WFC,252,0.8488032600080558
2023-02-02 00:00:00-05:00,JPM,WFC,252,0.8482221516668427
2023-02-03 00:00:00-05:00,JPM,WFC,252,0.8490327431511031
2023-02-06 00:00:00-05:00,JPM,WFC,252,0.8488667225830446
2023-02-07 00:00:00-05:00,JPM,WFC,252,0.8483785888796479
2023-02-08 00:00:00-05:00,JPM,WFC,252,0.8485811055339475
2023-02-09 00:00:00-05:00,JPM,WFC,252,0.8481354309287803
2023-02-10 00:00:00-05:00,JPM,WFC,252,0.8479536287288785
2023-02-13 00:00:00-05:00,JPM,WFC,252,0.8482919178824125
2023-02-14 00:00:00-05:00,JPM,WFC,252,0.8480912231535223
2023-02-15 00:00:00-05:00,JPM,WFC,252,0.8470261402298269
2023-02-16 00:00:00-05:00,JPM,WFC,252,0.8473367345649844
2023-02-17 00:00:00-05:00,JPM,WFC,252,0.8474781755445668
2023-02-21 00:00:00-05:00,JPM,WFC,252,0.847104723434226
2023-02-22 00:00:00-05:00,JPM,WFC,252,0.8479643078142876
2023-02-23 00:00:00-05:00,JPM,WFC,252,0.8480305483926647
2023-02-24 00:00:00-05:00,JPM,WFC,252,0.8473241486266871
2023-02-27 00:00:00-05:00,JPM,WFC,252,0.8465179055050843
2023-02-28 00:00:00-05:00,JPM,WFC,252,0.8451108116263343
2023-03-01 00:00:00-05:00,JPM,WFC,252,0.8490052627006834
2023-03-02 00:00:00-05:00,JPM,WFC,252,0.8462000519913505
2023-03-03 00:00:00-05:00,JPM,WFC,252,0.8464801635599769
2023-03-06 00:00:00-05:00,JPM,WFC,252,0.8466799951673553
2023-03-07 00:00:00-05:00,JPM,WFC,252,0.8470234981530291
2023-03-08 00:00:00-05:00,JPM,WFC,252,0.8439064784157437
2023-03-09 00:00:00-05:00,JPM,WFC,252,0.8521847202622401
2023-03-10 00:00:00-05:00,JPM,WFC,252,0.8470798011950327
2023-03-13 00:00:00-04:00,JPM,WFC,252,0.8392873417279959
2023-03-14 00:00:00-04:00,JPM,WFC,252,0.8408064867600653
2023-03-15 00:00:00-04:00,JPM,WFC,252,0.8422777142414366
2023-03-16 00:00:00-04:00,JPM,WFC,252,0.8429633132494921
2023-03-17 00:00:00-04:00,JPM,WFC,252,0.844747455846168
2023-03-20 00:00:00-04:00,JPM,WFC,252,0.8442828059694127
2023-03-21 00:00:00-04:00,JPM,WFC,252,0.8454897059555533
2023-03-22 00:00:00-04:00,JPM,WFC,252,0.8468294684959146
2023-03-23 00:00:00-04:00,JPM,WFC,252,0.8463948859058221
2023-03-24 00:00:00-04:00,JPM,WFC,252,0.8464339735857309
2023-03-27 00:00:00-04:00,JPM,WFC,252,0.8480700654707258
2023-03-28 00:00:00-04:00,JPM,WFC,252,0.8481431325958025
2023-03-29 00:00:00-04:00,JPM,WFC,252,0.8465585352712167
2023-03-30 00:00:00-04:00,JPM,WFC,252,0.8462643824142033
2023-03-31 00:00:00-04:00,JPM,WFC,252,0.8475123663482159
2023-04-03 00:00:00-04:00,JPM,WFC,252,0.8453655148606202
2023-04-04 00:00:00-04:00,JPM,WFC,252,0.8465616069545054
2023-04-05 00:00:00-04:00,JPM,WFC,252,0.8469469988472387
2023-04-06 00:00:00-04:00,JPM,WFC,252,0.843447111551741
2023-04-10 00:00:00-04:00,JPM,WFC,252,0.8429588996521549
2023-04-11 00:00:00-04:00,JPM,WFC,252,0.8422974629522785
2023-04-12 00:00:00-04:00,JPM,WFC,252,0.8415787267742708
2023-04-13 00:00:00-04:00,JPM,WFC,252,0.8426622345398744
2023-04-14 00:00:00-04:00,JPM,WFC,252,0.8138567479325115
2023-04-17 00:00:00-04:00,JPM,WFC,252,0.8162203414742897
2023-04-18 00:00:00-04:00,JPM,WFC,252,0.8200363983536813
2023-04-19 00:00:00-04:00,JPM,WFC,252,0.818915174139047
2023-04-20 00:00:00-04:00,JPM,WFC,252,0.818376827120318
2023-04-21 00:00:00-04:00,JPM,WFC,252,0.8189065786134286
2023-04-24 00:00:00-04:00,JPM,WFC,252,0.8188181420652115
2023-04-25 00:00:00-04:00,JPM,WFC,252,0.8180232639659878
2023-04-26 00:00:00-04:00,JPM,WFC,252,0.8191853380992457
2023-04-27 00:00:00-04:00,JPM,WFC,252,0.81756869247417
2023-04-28 00:00:00-04:00,JPM,WFC,252,0.8184094336989277
2023-05-01 00:00:00-04:00,JPM,WFC,252,0.8185351328034917
2023-05-02 00:00:00-04:00,JPM,WFC,252,0.8161892437749317
2023-05-03 00:00:00-04:00,JPM,WFC,252,0.815065977379502
2023-05-04 00:00:00-04:00,JPM,WFC,252,0.8137259622976153
2023-05-05 00:00:00-04:00,JPM,WFC,252,0.81179179019933
2023-05-08 00:00:00-04:00,JPM,WFC,252,0.8106215243107714
2023-05-09 00:00:00-04:00,JPM,WFC,252,0.8101166459986865
2023-05-10 00:00:00-04:00,JPM,WFC,252,0.8096354771617308
2023-05-11 00:00:00-04:00,JPM,WFC,252,0.8087457379493419
2023-05-12 00:00:00-04:00,JPM,WFC,252,0.809234859253948
2023-05-15 00:00:00-04:00,JPM,WFC,252,0.8081776011985582
2023-05-16 00:00:00-04:00,JPM,WFC,252,0.808422708472406
2023-05-17 00:00:00-04:00,JPM,WFC,252,0.8101504072577627
2023-05-18 00:00:00-04:00,JPM,WFC,252,0.8069619241842773
2023-05-19 00:00:00-04:00,JPM,WFC,252,0.8065730742571339
2023-05-22 00:00:00-04:00,JPM,WFC,252,0.8024653698377049
2023-05-23 00:00:00-04:00,JPM,WFC,252,0.8009015773887949
2023-05-24 00:00:00-04:00,JPM,WFC,252,0.795435520591732
2023-05-25 00:00:00-04:00,JPM,WFC,252,0.7988434641324691
2023-05-26 00:00:00-04:00,JPM,WFC,252,0.7992331285635649
2023-05-30 00:00:00-04:00,JPM,WFC,252,0.7982955413336672
2023-05-31 00:00:00-04:00,JPM,WFC,252,0.7986332825535718
2023-06-01 00:00:00-04:00,JPM,WFC,252,0.7989742645745997
2023-06-02 00:00:00-04:00,JPM,WFC,252,0.799931993391665
2023-06-05 00:00:00-04:00,JPM,WFC,252,0.8008562074298535
2023-06-06 00:00:00-04:00,JPM,WFC,252,0.7993372331440979
2023-06-07 00:00:00-04:00,JPM,WFC,252,0.7999843799589734
2023-06-08 00:00:00-04:00,JPM,WFC,252,0.7998391536625267
2023-06-09 00:00:00-04:00,JPM,WFC,252,0.7989188899620031
2023-06-12 00:00:00-04:00,JPM,WFC,252,0.7979119350253588
2023-06-13 00:00:00-04:00,JPM,WFC,252,0.7909406170126909
2023-06-14 00:00:00-04:00,JPM,WFC,252,0.7889489783736168
2023-06-15 00:00:00-04:00,JPM,WFC,252,0.7887472848358168
2023-06-16 00:00:00-04:00,JPM,WFC,252,0.7883001283128549
2023-06-20 00:00:00-04:00,JPM,WFC,252,0.7879449707020004
2023-06-21 00:00:00-04:00,JPM,WFC,252,0.791188418570814
2023-06-22 00:00:00-04:00,JPM,WFC,252,0.7917675788441633
2023-06-23 00:00:00-04:00,JPM,WFC,252,0.7917317216641673
2023-06-26 00:00:00-04:00,JPM,WFC,252,0.7912216374479125
2023-06-27 00:00:00-04:00,JPM,WFC,252,0.7928405875033133
2023-06-28 00:00:00-04:00,JPM,WFC,252,0.792665234909487
2023-06-29 00:00:00-04:00,JPM,WFC,252,0.796482564542834
2023-06-30 00:00:00-04:00,JPM,WFC,252,0.7962004045839501
2023-07-03 00:00:00-04:00,JPM,WFC,252,0.7960979562851572
2023-07-05 00:00:00-04:00,JPM,WFC,252,0.7951971917406808
2023-07-06 00:00:00-04:00,JPM,WFC,252,0.7960489276770362
2023-07-07 00:00:00-04:00,JPM,WFC,252,0.7953583957586107
2023-07-10 00:00:00-04:00,JPM,WFC,252,0.7938206866829108
2023-07-11 00:00:00-04:00,JPM,WFC,252,0.7941226473351376
2023-07-12 00:00:00-04:00,JPM,WFC,252,0.793773082317545
2023-07-13 00:00:00-04:00,JPM,WFC,252,0.7938220545535206
2023-07-14 00:00:00-04:00,JPM,WFC,252,0.7929994795645041
2023-07-17 00:00:00-04:00,JPM,WFC,252,0.7983202885282654
2023-07-18 00:00:00-04:00,JPM,WFC,252,0.7901794592598088
2023-07-19 00:00:00-04:00,JPM,WFC,252,0.7906559056413214
2023-07-20 00:00:00-04:00,JPM,WFC,252,0.7893273187090692
2023-07-21 00:00:00-04:00,JPM,WFC,252,0.7889786433189614
2023-07-24 00:00:00-04:00,JPM,WFC,252,0.7888651320228626
2023-07-25 00:00:00-04:00,JPM,WFC,252,0.7889107272688336
2023-07-26 00:00:00-04:00,JPM,WFC,252,0.7881297582622527
2023-07-27 00:00:00-04:00,JPM,WFC,252,0.7880978268071039
2023-07-28 00:00:00-04:00,JPM,WFC,252,0.7874217118235857
2023-07-31 00:00:00-04:00,JPM,WFC,252,0.787170153218458
2023-08-01 00:00:00-04:00,JPM,WFC,252,0.7875248052087621
2023-08-02 00:00:00-04:00,JPM,WFC,252,0.7878807345360698
2023-08-03 00:00:00-04:00,JPM,WFC,252,0.7872719782862233
2023-08-04 00:00:00-04:00,JPM,WFC,252,0.787464036191406
2023-08-07 00:00:00-04:00,JPM,WFC,252,0.786927055001468
2023-08-08 00:00:00-04:00,JPM,WFC,252,0.7857085565913304
2023-08-09 00:00:00-04:00,JPM,WFC,252,0.7859518313682974
2023-08-10 00:00:00-04:00,JPM,WFC,252,0.7859304762863041
2023-08-11 00:00:00-04:00,JPM,WFC,252,0.7846155689261993
